"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Deontay Burnett","WR","FA",1.67,0.0834,0.0552,1.61,1.73,-10.1,-8.7,-11.3,384,349,364,111,"11",NA,NA,4
"391","Rashard Higgins","WR","CLE",1.61,2.18,0.103,0.106,3.1,-10.1,-10.2,-9.97,385,366,354,112,"11",NA,NA,63
"392","Joe Reed","WR","LAC",1.51,2.05,0.11,0.0892,2.91,-10.2,-10.2,-10.2,386,369,355,113,"11",NA,NA,62
"393","C.J. Board","WR","NYG",1.4,NA,0.22,NA,NA,-10.3,NA,NA,387,NA,NA,114,"12",NA,NA,NA
"394","Chad Beebe","WR","MIN",1.18,1.1,0.0762,0.43,1.94,-10.6,-9.88,-11.1,388,358,363,115,"12",NA,NA,26
"395","Tajae Sharpe","WR","MIN",1.1,0.879,0.022,0.494,1.7,-10.6,-9.82,-11.4,389,357,365,116,"12",NA,NA,16
"396","Michael Thomas","WR","NO",1.08,1.41,0.0829,0.0355,1.98,-10.7,-10.3,-11.1,390,371,362,117,"12",NA,NA,37
"397","Bennie Fowler","WR","FA",0.998,0.948,0.198,0.342,1.65,-10.7,-9.97,-11.4,391,360,366,118,"12",NA,NA,17
"398","Donovan Peoples-Jones","WR","CLE",0.8,NA,0.0699,NA,NA,-10.9,NA,NA,392,NA,NA,119,"12",NA,NA,NA
"399","Trent Sherfield","WR","ARI",0.73,0.67,0.0965,0.266,1.19,-11,-10,-11.9,393,362,367,120,"12",NA,NA,12
"400","Pharoh Cooper","WR","CAR",0.634,0.395,0.0337,0.36,0.904,-11.1,-9.95,-12.2,394,359,368,121,"12",NA,NA,7
"401","K.J. Hill","WR","LAC",0.6,NA,0.2,NA,NA,-11.1,NA,NA,395,NA,NA,122,"12",NA,NA,NA
"402","Byron Pringle","WR","KC",0.4,NA,0.0268,NA,NA,-11.3,NA,NA,396,NA,NA,123,"12",NA,NA,NA
"403","Mack Hollins","WR","MIA",0.373,0.409,0.0692,0.09,0.652,-11.4,-10.2,-12.4,397,368,369,124,"12",NA,NA,8
"404","Keith Kirkwood","WR","CAR",0.304,NA,0.015,NA,NA,-11.4,NA,NA,398,NA,NA,125,"12",NA,NA,NA
"405","Brandon Powell","WR","ATL",0.289,NA,0.00671,NA,NA,-11.4,NA,NA,399,NA,NA,126,"12",NA,NA,NA
"406","Josh Malone","WR","FA",0.282,0.0537,0.0102,0.245,0.319,-11.5,-10.1,-12.7,400,363,372,127,"12",NA,NA,2
"407","Jerry Jeudy","WR","DEN",0.272,0.382,0.0168,0.00748,0.533,-11.5,-10.3,-12.5,401,372,370,128,"12",NA,NA,7
"408","Andre Roberts","WR","BUF",0.255,0.242,0.0333,0.0877,0.421,-11.5,-10.2,-12.6,402,370,371,129,"12",NA,NA,6
"409","Richie James","WR","SF",0.222,NA,0.012,NA,NA,-11.5,NA,NA,403,NA,NA,130,"12",NA,NA,NA
"410","Penny Hart","WR","FA",0.21,NA,0.0561,NA,NA,-11.5,NA,NA,404,NA,NA,131,"12",NA,NA,NA
"411","Ray-Ray McCloud","WR","PIT",0.154,0.0742,0.00257,0.102,0.205,-11.6,-10.2,-12.9,405,367,373,132,"12",NA,NA,3
"412","Brandon Zylstra","WR","CAR",0.151,0.0622,0.00134,0.108,0.194,-11.6,-10.2,-12.9,406,365,374,133,"12",NA,NA,3
"413","Jason Moore","WR","LAC",0.15,NA,0.062,NA,NA,-11.6,NA,NA,407,NA,NA,134,"12",NA,NA,NA
"414","Johnny Holton","WR","FA",0.088,NA,0.037,NA,NA,-11.6,NA,NA,408,NA,NA,135,"12",NA,NA,NA
"415","Marcus Kemp","WR","KC",0.051,NA,0.0208,NA,NA,-11.7,NA,NA,409,NA,NA,136,"12",NA,NA,NA
"416","DaeSean Hamilton","WR","DEN",0.0302,0.0424,0.00323,0.000831,0.0592,-11.7,-10.3,-13,410,373,375,137,"12",NA,NA,1
"417","DeAndrew White","WR","BAL",0.027,NA,0.007,NA,NA,-11.7,NA,NA,411,NA,NA,138,"12",NA,NA,NA
"418","Cam Sims","WR","FA",0.02,NA,0,NA,NA,-11.7,NA,NA,412,NA,NA,139,"12",NA,NA,NA
"419","Mason Rudolph","QB","PIT",2.37,2.09,0.00615,0.967,3.82,-16.1,-14.9,-15.6,413,375,378,29,"11",NA,NA,87
"420","Taysom Hill","QB","NO",2.36,2.06,0.753,0.668,4.63,-16.1,-15.2,-14.8,414,377,376,30,"12",NA,NA,83
"421","Mitchell Trubisky","QB","CHI",1.61,2.2,0.464,0.0149,4.03,-16.9,-15.9,-15.4,415,385,377,31,"12",NA,NA,92
"422","Jalen Hurts","QB","PHI",1.14,0.292,0.0114,0.939,1.33,-17.3,-15,-18.1,416,376,384,32,"12",NA,NA,8
"423","C.J. Beathard","QB","SF",1.13,1.29,0.0226,-0.0327,2.47,-17.3,-15.9,-16.9,417,396,381,33,"12",NA,NA,60
"424","Matt Barkley","QB","BUF",1.11,1.5,0.0275,-0.167,2.71,-17.3,-16.1,-16.7,418,400,379,34,"12",NA,NA,68
"425","Andy Dalton","QB","DAL",1.08,1.1,0.105,0.0156,2.16,-17.4,-15.9,-17.2,419,384,382,35,"13",NA,NA,47
"426","Jameis Winston","QB","NO",0.978,1.12,0.0604,-0.0983,2.09,-17.5,-16,-17.3,420,399,383,36,"13",NA,NA,51
"427","Jacoby Brissett","QB","IND",0.918,1.41,0.173,-0.0274,2.49,-17.5,-15.9,-16.9,421,395,380,37,"13",NA,NA,66
"428","Ryan Finley","QB","CIN",0.745,0.199,0.033,0.604,0.874,-17.7,-15.3,-18.5,422,378,391,38,"13",NA,NA,4
"429","Matt Schaub","QB","ATL",0.712,0.692,0.129,-0.036,1.28,-17.7,-15.9,-18.1,423,397,385,39,"13",NA,NA,34
"430","Blaine Gabbert","QB","TB",0.582,0.501,0.0302,0.0251,0.937,-17.9,-15.9,-18.5,424,381,387,40,"13",NA,NA,25
"431","Robert Griffin","QB","BAL",0.552,0.482,0.0727,0.0226,0.921,-17.9,-15.9,-18.5,425,382,388,41,"13",NA,NA,21
"432","Marcus Mariota","QB","LVR",0.479,0.656,0.00792,0.014,0.917,-18,-15.9,-18.5,426,386,389,42,"13",NA,NA,32
"433","Chad Henne","QB","KC",0.471,0.458,0.051,0.0156,0.901,-18,-15.9,-18.5,427,383,390,43,"13",NA,NA,19
"434","Alex Smith","QB","WAS",0.42,0.576,0.00168,0.0123,0.804,-18,-15.9,-18.6,428,387,393,44,"13",NA,NA,30
"435","Mike Glennon","QB","FA",0.419,1.15,0.0123,-0.377,1.2,-18,-16.3,-18.2,429,401,386,45,"13",NA,NA,57
"436","Logan Woodside","QB","TEN",0.406,0.388,0.00468,0.133,0.664,-18.1,-15.8,-18.7,430,380,397,46,"13",NA,NA,13
"437","Case Keenum","QB","CLE",0.402,0.422,0.0826,-0.0127,0.802,-18.1,-15.9,-18.6,431,393,394,47,"13",NA,NA,15
"438","Colt McCoy","QB","NYG",0.319,0.488,0.00689,-0.0155,0.843,-18.1,-15.9,-18.6,432,394,392,48,"13",NA,NA,23
"439","Tua Tagovailoa","QB","MIA",0.312,0.379,0.0032,0.00683,0.709,-18.1,-15.9,-18.7,433,388,395,49,"13",NA,NA,11
"440","Geno Smith","QB","SEA",0.309,0.56,0.00908,-0.088,0.682,-18.2,-16,-18.7,434,398,396,50,"13",NA,NA,26
"441","Easton Stick","QB","LAC",0.3,NA,0.0783,NA,NA,-18.2,NA,NA,435,NA,NA,51,"13",NA,NA,NA
"442","Nathan Peterman","QB","LVR",0.222,0.311,0.0275,0.00609,0.434,-18.2,-15.9,-19,436,389,399,52,"13",NA,NA,9
"443","AJ McCarron","QB","HOU",0.194,0.27,0.0564,0.00294,0.482,-18.3,-15.9,-18.9,437,390,398,53,"13",NA,NA,6
"444","Sean Mannion","QB","MIN",0.138,0.15,0.0438,-0.00236,0.285,-18.3,-15.9,-19.1,438,392,400,54,"13",NA,NA,2
"445","Jake Fromm","QB","BUF",0.094,NA,0.014,NA,NA,-18.4,NA,NA,439,NA,NA,55,"13",NA,NA,NA
"446","Will Grier","QB","CAR",0.08,NA,0.0195,NA,NA,-18.4,NA,NA,440,NA,NA,56,"13",NA,NA,NA
"447","Jeff Driskel","QB","DEN",0.0605,0.0849,0,0.00166,0.118,-18.4,-15.9,-19.3,441,391,401,57,"13",NA,NA,1
