"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Jonathan Williams","RB","FA",0.077,NA,0.004,NA,NA,-8.19,NA,NA,386,NA,NA,129,"19",NA,NA,NA
"392","Ricky Ortiz","RB","NO",0.073,NA,0.033,NA,NA,-8.19,NA,NA,387,NA,NA,130,"19",NA,NA,NA
"393","LaVante Bellamy","RB","DEN",0.04,NA,0,NA,NA,-8.22,NA,NA,388,NA,NA,131,"19",NA,NA,NA
"394","Levine Toilolo","TE","NYG",1.7,2.09,0.0101,0.171,3.93,-8.27,-8.15,-7.48,389,399,297,66,"12",NA,NA,83
"395","Jakobi Meyers","WR","NE",3.85,0.359,0.0546,3.61,4.1,-8.28,-6.34,-11.5,391,311,406,102,"10",NA,NA,7
"396","Jordan Thomas","TE","FA",1.69,0.493,0.0936,1.34,2.02,-8.28,-6.98,-9.39,390,342,358,67,"12",NA,NA,16
"397","Andy Isabella","WR","ARI",3.8,1.69,0.0207,2.03,5.67,-8.34,-7.91,-9.89,392,388,370,103,"10",NA,NA,43
"398","Trent Taylor","WR","SF",3.78,2.03,0.046,1.49,5.23,-8.36,-8.46,-10.3,393,409,390,104,"10",NA,NA,55
"399","Ross Dwelley","TE","SF",1.6,0.667,0.0092,0.906,2.19,-8.38,-7.42,-9.22,394,366,354,68,"12",NA,NA,24
"400","Ricky Seals-Jones","TE","KC",1.59,1.46,0.0089,0.224,3.02,-8.39,-8.1,-8.39,395,394,329,69,"12",NA,NA,65
"401","Tyler Kroft","TE","BUF",1.58,0.527,0.04,1.07,2.08,-8.39,-7.26,-9.33,396,360,357,70,"12",NA,NA,18
"402","Tim Patrick","WR","DEN",3.73,0.987,0.177,2.72,4.36,-8.41,-7.23,-11.2,397,357,401,105,"10",NA,NA,24
"403","Nick Vannett","TE","DEN",1.54,0.717,0.00307,0.788,2.16,-8.43,-7.53,-9.25,398,369,355,71,"12",NA,NA,28
"404","Josiah Deguara","TE","GB",1.54,1.86,0.234,0.229,2.77,-8.44,-8.09,-8.64,399,393,336,72,"13",NA,NA,75
"405","Devin Duvernay","WR","BAL",3.55,2.4,0.0136,1.23,5.86,-8.58,-8.71,-9.7,400,413,366,106,"10",NA,NA,70
"406","Cordarrelle Patterson","WR","CHI",3.54,1.71,0.19,2.13,5.32,-8.6,-7.82,-10.2,401,383,384,107,"10",NA,NA,45
"407","Adam Trautman","TE","NO",1.3,1,0.0616,0.637,2.01,-8.67,-7.69,-9.4,402,379,359,73,"13",NA,NA,38
"408","Xavier Grimble","TE","FA",1.24,NA,0.013,NA,NA,-8.73,NA,NA,403,NA,NA,74,"13",NA,NA,NA
"409","Pharaoh Brown","TE","FA",1.23,NA,0.0159,NA,NA,-8.75,NA,NA,404,NA,NA,75,"13",NA,NA,NA
"410","Derek Carrier","TE","LVR",1.21,0.648,0.00762,0.642,1.87,-8.76,-7.68,-9.54,405,377,364,76,"13",NA,NA,21
"411","Chris Manhertz","TE","CAR",1.21,0.674,0.0141,0.665,1.91,-8.77,-7.66,-9.5,406,374,363,77,"13",NA,NA,25
"412","Jake Butt","TE","DEN",1.19,1.19,0.0154,0.223,2.48,-8.78,-8.1,-8.93,407,395,344,78,"13",NA,NA,47
"413","Phillip Dorsett","WR","SEA",3.35,0.66,0.0603,2.89,3.8,-8.79,-7.06,-11.8,408,350,409,108,"10",NA,NA,16
"414","Matt Lengel","TE","FA",1.18,NA,0.0681,NA,NA,-8.8,NA,NA,409,NA,NA,79,"13",NA,NA,NA
"415","KJ Hamler","WR","DEN",3.29,0.675,0.0453,2.83,3.76,-8.85,-7.12,-11.8,410,354,410,109,"10",NA,NA,17
"416","Richard Rodgers","TE","FA",1.11,1.26,0.0437,0.216,1.95,-8.87,-8.11,-9.47,411,397,361,80,"13",NA,NA,52
"417","Ted Ginn","WR","CHI",3.24,1.11,0.147,2.28,4.35,-8.89,-7.67,-11.2,412,376,403,110,"10",NA,NA,29
"418","Luke Willson","TE","SEA",1.07,0.111,0.0375,0.998,1.18,-8.91,-7.32,-10.2,413,362,383,81,"13",NA,NA,3
"419","Zach Gentry","TE","PIT",1.03,1.27,0.0454,0.136,1.87,-8.95,-8.19,-9.55,414,400,365,82,"13",NA,NA,53
"420","Luke Stocker","TE","ATL",0.982,0.461,0.0381,0.632,1.47,-8.99,-7.69,-9.94,415,380,373,83,"13",NA,NA,13
"421","Darrell Daniels","TE","ARI",0.944,0.222,0.0122,0.79,1.1,-9.03,-7.53,-10.3,416,368,389,84,"13",NA,NA,9
"422","Michael Pittman","WR","IND",3.1,1.94,0.0446,1.57,5.25,-9.04,-8.38,-10.3,417,408,387,111,"10",NA,NA,51
"423","Erik Swoope","TE","FA",0.932,NA,0.0307,NA,NA,-9.04,NA,NA,418,NA,NA,85,"13",NA,NA,NA
"424","Tyler Conklin","TE","MIN",0.901,0.213,0.005,0.706,1.11,-9.07,-7.62,-10.3,419,372,386,86,"13",NA,NA,8
"425","Braxton Berrios","WR","NYJ",3.05,2.33,0.0897,1.34,4.55,-9.08,-8.61,-11,422,410,400,112,"10",NA,NA,67
"426","Adam Shaheen","TE","MIA",0.896,0.344,0.000191,0.517,1.14,-9.08,-7.81,-10.3,420,382,385,87,"13",NA,NA,11
"427","Durham Smythe","TE","MIA",0.896,0.712,0.0185,0.128,1.49,-9.08,-8.19,-9.93,421,401,372,88,"13",NA,NA,27
"428","Lee Smith","TE","BUF",0.878,0.358,0.0257,0.504,1.19,-9.1,-7.82,-10.2,423,384,380,89,"13",NA,NA,12
"429","Geoff Swaim","TE","TEN",0.852,0.509,0.0457,0.491,1.19,-9.12,-7.83,-10.2,424,386,381,90,"13",NA,NA,17
"430","Kalif Raymond","WR","TEN",2.96,1.06,0.203,2.03,4.09,-9.17,-7.92,-11.5,426,389,407,113,"10",NA,NA,26
"431","Deon Yelder","TE","KC",0.806,0.212,0.146,0.664,0.951,-9.17,-7.66,-10.5,425,375,391,91,"13",NA,NA,7
"432","Stephen Anderson","TE","LAC",0.66,NA,0.039,NA,NA,-9.32,NA,NA,427,NA,NA,92,"13",NA,NA,NA
"433","Michael Roberts","TE","FA",0.621,NA,0.000672,NA,NA,-9.35,NA,NA,428,NA,NA,93,"13",NA,NA,NA
"434","Albert Okwuegbunam","TE","DEN",0.62,0.856,0.0603,0.0178,1.19,-9.36,-8.31,-10.2,429,406,382,94,"13",NA,NA,31
"435","Mohamed Sanu","WR","FA",2.76,NA,0.0301,NA,NA,-9.38,NA,NA,430,NA,NA,114,"10",NA,NA,NA
"436","Antonio Gandy-Golden","WR","WAS",2.73,0.814,0.00178,2.16,3.28,-9.41,-7.78,-12.3,431,381,411,115,"10",NA,NA,19
"437","DaeSean Hamilton","WR","DEN",2.73,0.523,0.0197,2.37,3.09,-9.41,-7.58,-12.5,432,370,412,116,"10",NA,NA,12
"438","Daniel Brown","TE","NYJ",0.56,NA,0.012,NA,NA,-9.42,NA,NA,433,NA,NA,95,"13",NA,NA,NA
"439","Dante Pettis","WR","SF",2.71,0.00354,0.0937,2.71,2.71,-9.43,-7.24,-12.9,435,358,417,117,"10",NA,NA,1
"440","Eric Saubert","TE","CHI",0.548,NA,0.036,NA,NA,-9.43,NA,NA,434,NA,NA,96,"13",NA,NA,NA
"441","Khari Lee","TE","FA",0.512,NA,0.0257,NA,NA,-9.46,NA,NA,436,NA,NA,97,"13",NA,NA,NA
"442","Dalton Keene","TE","NE",0.486,0.123,0.0201,0.402,0.572,-9.49,-7.92,-10.8,437,390,396,98,"13",NA,NA,4
"443","Trevon Wesco","TE","NYJ",0.466,0.629,0.183,0.0231,0.885,-9.51,-8.3,-10.5,438,405,393,99,"13",NA,NA,20
"444","Joe Reed","WR","LAC",2.61,2.85,0.0425,0.0314,5.47,-9.52,-9.92,-10.1,439,433,378,118,"11",NA,NA,79
"445","JJ Arcega-Whiteside","WR","PHI",2.57,1.97,0.0666,1.22,3.94,-9.57,-8.72,-11.6,440,414,408,119,"11",NA,NA,52
"446","Isaiah McKenzie","WR","BUF",2.5,0.585,0.0109,2.1,2.9,-9.63,-7.85,-12.7,441,387,415,120,"11",NA,NA,14
"447","Riley Ridley","WR","CHI",2.49,3.17,0.0228,0.295,4.66,-9.64,-9.65,-10.9,442,428,397,121,"11",NA,NA,87
"448","Austin Carr","WR","FA",2.47,NA,0.305,NA,NA,-9.67,NA,NA,443,NA,NA,122,"11",NA,NA,NA
"449","Jordan Leggett","TE","FA",0.283,NA,0.019,NA,NA,-9.69,NA,NA,444,NA,NA,100,"13",NA,NA,NA
"450","Jordan Franks","TE","CIN",0.264,NA,0.00192,NA,NA,-9.71,NA,NA,445,NA,NA,101,"13",NA,NA,NA
"451","Cethan Carter","TE","CIN",0.262,0.261,0.00108,0.0838,0.443,-9.71,-8.24,-11,446,402,398,102,"13",NA,NA,10
"452","Jason Croom","TE","FA",0.261,NA,0.056,NA,NA,-9.71,NA,NA,447,NA,NA,103,"13",NA,NA,NA
"453","Tyrone Swoopes","TE","FA",0.205,NA,0.004,NA,NA,-9.77,NA,NA,448,NA,NA,104,"13",NA,NA,NA
"454","Evan Baylis","TE","FA",0.201,NA,0.00405,NA,NA,-9.77,NA,NA,449,NA,NA,105,"13",NA,NA,NA
"455","Johnny Mundt","TE","LAR",0.197,0.0099,0.00195,0.19,0.204,-9.78,-8.13,-11.2,450,398,402,106,"13",NA,NA,1
"456","Alex Ellis","TE","PHI",0.195,NA,0.002,NA,NA,-9.78,NA,NA,451,NA,NA,107,"13",NA,NA,NA
"457","Antony Auclair","TE","TB",0.193,NA,0.031,NA,NA,-9.78,NA,NA,452,NA,NA,108,"14",NA,NA,NA
"458","Cole Hikutini","TE","DAL",0.162,NA,0.108,NA,NA,-9.81,NA,NA,453,NA,NA,109,"14",NA,NA,NA
"459","Temarrick Hemingway","TE","CAR",0.054,NA,0.012,NA,NA,-9.92,NA,NA,454,NA,NA,110,"14",NA,NA,NA
"460","George Kittle","TE","SF",0.042,0,0,0.042,0.042,-9.93,-8.28,-11.4,455,404,404,111,"14",NA,NA,1
"461","Javon Wims","WR","CHI",2.17,1.33,0.0955,1.24,3.08,-9.97,-8.7,-12.5,456,412,413,123,"11",NA,NA,35
"462","Zay Jones","WR","LVR",2.07,0.329,0.124,1.84,2.29,-10.1,-8.11,-13.3,457,396,419,124,"11",NA,NA,4
"463","Jamal Agnew","WR","DET",1.95,NA,0.0538,NA,NA,-10.2,NA,NA,458,NA,NA,125,"11",NA,NA,NA
"464","Seth Roberts","WR","CAR",1.89,0.41,0.0672,1.61,2.17,-10.2,-8.34,-13.4,459,407,420,126,"11",NA,NA,11
"465","Ricardo Louis","WR","MIA",1.83,NA,0.122,NA,NA,-10.3,NA,NA,460,NA,NA,127,"11",NA,NA,NA
"466","KhaDarel Hodge","WR","CLE",1.7,0.0403,0.146,1.68,1.73,-10.4,-8.27,-13.8,461,403,423,128,"11",NA,NA,1
"467","Keke Coutee","WR","HOU",1.56,1.83,0.0185,0.291,2.81,-10.6,-9.66,-12.8,462,429,416,129,"11",NA,NA,48
"468","Tajae Sharpe","WR","MIN",1.54,1.28,0.003,0.649,2.42,-10.6,-9.3,-13.1,463,420,418,130,"11",NA,NA,33
"469","Bennie Fowler","WR","FA",1.54,NA,0.004,NA,NA,-10.6,NA,NA,464,NA,NA,131,"11",NA,NA,NA
"470","Devin Smith","WR","FA",1.53,NA,0.15,NA,NA,-10.6,NA,NA,465,NA,NA,132,"11",NA,NA,NA
"471","Trent Sherfield","WR","ARI",1.38,0.139,0.00129,1.29,1.48,-10.8,-8.66,-14.1,466,411,426,133,"11",NA,NA,2
"472","Mack Hollins","WR","MIA",1.38,0.372,0.0271,1.13,1.64,-10.8,-8.82,-13.9,467,415,424,134,"11",NA,NA,8
"473","DeAndre Carter","WR","HOU",1.35,0.383,0.0658,1.09,1.62,-10.8,-8.86,-13.9,468,416,425,135,"11",NA,NA,9
"474","Damion Ratley","WR","NYG",1.29,0.758,0.00213,0.763,1.81,-10.8,-9.18,-13.8,469,419,421,136,"11",NA,NA,18
"475","Jaydon Mickens","WR","TB",1.29,NA,0.015,NA,NA,-10.9,NA,NA,470,NA,NA,137,"11",NA,NA,NA
"476","Tyler Johnson","WR","TB",1.27,NA,0.067,NA,NA,-10.9,NA,NA,471,NA,NA,138,"11",NA,NA,NA
"477","Marcus Johnson","WR","FA",1.2,NA,0.108,NA,NA,-10.9,NA,NA,472,NA,NA,139,"11",NA,NA,NA
"478","Tee Higgins","WR","CIN",1.1,1.67,0.00911,-0.0401,3,-11,-9.99,-12.6,473,434,414,140,"11",NA,NA,42
"479","Cedrick Wilson","WR","DAL",1.09,1.02,0.1,0.383,1.78,-11,-9.56,-13.8,474,426,422,141,"11",NA,NA,25
"480","Malik Turner","WR","DAL",0.987,0.589,0.0599,0.579,1.39,-11.1,-9.37,-14.2,475,424,427,142,"11",NA,NA,15
"481","Pharoh Cooper","WR","CAR",0.927,0.512,0.0268,0.572,1.28,-11.2,-9.38,-14.3,476,425,428,143,"11",NA,NA,12
"482","Gabriel Davis","WR","BUF",0.9,NA,0.212,NA,NA,-11.2,NA,NA,477,NA,NA,144,"12",NA,NA,NA
"483","Taysom Hill","QB","NO",4.01,4.25,1.53,0.888,8.83,-14.5,-16,-10.5,518,438,392,33,"14",NA,NA,99
"484","Mason Rudolph","QB","PIT",2.48,2.35,0.946,0.897,4.12,-16,-16,-15.2,519,437,433,34,"15",NA,NA,91
"485","Jalen Hurts","QB","PHI",1.53,0.51,0.13,1.17,1.87,-16.9,-15.8,-17.5,520,435,444,35,"15",NA,NA,32
"486","Kyle Allen","QB","WAS",1.4,1.83,0.0196,-0.00426,3.4,-17.1,-16.9,-15.9,521,452,437,36,"15",NA,NA,86
"487","Jameis Winston","QB","NO",1.38,1.75,0.114,-0.0642,3.25,-17.1,-17,-16.1,522,464,438,37,"15",NA,NA,85
"488","Andy Dalton","QB","DAL",1.27,1.43,0.0375,0.00856,2.77,-17.2,-16.9,-16.6,523,446,441,38,"15",NA,NA,72
"489","Matt Barkley","QB","BUF",1.23,1.72,0.198,-0.167,3.08,-17.2,-17.1,-16.2,524,468,439,39,"15",NA,NA,82
"490","Jacoby Brissett","QB","IND",1.03,1.63,0.0219,-0.0212,2.85,-17.4,-16.9,-16.5,525,456,440,40,"15",NA,NA,78
"491","Nick Foles","QB","CHI",1.01,1.03,0.00771,-0.0113,2.01,-17.5,-16.9,-17.3,526,454,443,41,"15",NA,NA,55
"492","Ryan Finley","QB","CIN",1,0.152,0.0594,0.903,1.11,-17.5,-16,-18.2,527,436,448,42,"15",NA,NA,3
"493","Nick Mullens","QB","SF",0.945,1.09,0.105,-0.0381,2.08,-17.5,-17,-17.2,528,459,442,43,"15",NA,NA,58
"494","Blaine Gabbert","QB","TB",0.84,0.849,0.00796,0.0265,1.68,-17.6,-16.9,-17.6,529,442,445,44,"15",NA,NA,46
"495","David Blough","QB","FA",0.832,NA,0.0625,NA,NA,-17.6,NA,NA,530,NA,NA,45,"15",NA,NA,NA
"496","Matt Schaub","QB","ATL",0.77,0.739,0.0337,-0.0332,1.37,-17.7,-17,-18,531,457,446,46,"15",NA,NA,43
"497","Robert Griffin","QB","BAL",0.736,0.697,0.226,-0.0332,1.26,-17.7,-17,-18.1,532,458,447,47,"16",NA,NA,40
"498","Logan Woodside","QB","TEN",0.51,0.337,0.00969,0.272,0.732,-18,-16.7,-18.6,533,439,456,48,"16",NA,NA,15
"499","Case Keenum","QB","CLE",0.5,0.512,0.00644,-0.0733,0.836,-18,-17,-18.5,534,466,452,49,"16",NA,NA,34
"500","Nathan Peterman","QB","LVR",0.493,0.499,0.0543,-0.0448,0.901,-18,-17,-18.4,535,460,450,50,"16",NA,NA,31
"501","Alex Smith","QB","WAS",0.439,0.414,0.0326,0.0154,0.814,-18,-16.9,-18.5,536,444,453,51,"16",NA,NA,22
"502","Chad Henne","QB","KC",0.407,0.466,0.0657,-0.0513,0.849,-18.1,-17,-18.5,537,461,451,52,"16",NA,NA,29
"503","Justin Herbert","QB","LAC",0.341,0.421,0.00189,0.00716,0.783,-18.1,-16.9,-18.5,538,447,454,53,"16",NA,NA,23
"504","Chase Daniel","QB","DET",0.339,0.552,0.0229,-0.0601,0.929,-18.1,-17,-18.4,539,462,449,54,"16",NA,NA,35
"505","Jeff Driskel","QB","DEN",0.316,0.27,0.00398,0.014,0.494,-18.2,-16.9,-18.8,540,445,460,55,"16",NA,NA,12
"506","Phillip Walker","QB","CAR",0.312,NA,0.00567,NA,NA,-18.2,NA,NA,541,NA,NA,56,"16",NA,NA,NA
"507","Colt McCoy","QB","NYG",0.306,0.4,0.00829,0.00557,0.732,-18.2,-16.9,-18.6,542,448,457,57,"16",NA,NA,20
"508","Brett Hundley","QB","ARI",0.298,0.326,0.0148,-0.0686,0.483,-18.2,-17,-18.8,543,465,461,58,"16",NA,NA,14
"509","Tua Tagovailoa","QB","MIA",0.283,0.393,0.00322,-0.0144,0.7,-18.2,-16.9,-18.6,544,455,459,59,"16",NA,NA,18
"510","Brian Hoyer","QB","NE",0.28,0.437,0.0408,0.00252,0.75,-18.2,-16.9,-18.6,545,449,455,60,"16",NA,NA,26
"511","Nate Sudfeld","QB","PHI",0.239,0.445,0.0485,-0.0628,0.717,-18.2,-17,-18.6,546,463,458,61,"16",NA,NA,28
"512","Jake Luton","QB","JAC",0.191,0.153,0.0287,0.0832,0.292,-18.3,-16.8,-19,547,440,464,62,"16",NA,NA,5
"513","Jacob Eason","QB","IND",0.162,NA,0.00137,NA,NA,-18.3,NA,NA,548,NA,NA,63,"16",NA,NA,NA
"514","Sean Mannion","QB","MIN",0.161,0.175,0.00733,-0.00178,0.334,-18.3,-16.9,-19,549,451,463,64,"16",NA,NA,6
"515","Tim Boyle","QB","GB",0.153,0.184,0.0064,0.0238,0.275,-18.3,-16.9,-19,550,443,465,65,"16",NA,NA,8
"516","AJ McCarron","QB","HOU",0.147,0.214,0.0511,0.00185,0.377,-18.3,-16.9,-18.9,551,450,462,66,"16",NA,NA,9
"517","Jarrett Stidham","QB","NE",0.0958,0.07,0.00575,0.0465,0.142,-18.4,-16.9,-19.2,552,441,467,67,"16",NA,NA,2
"518","Jake Fromm","QB","BUF",0.09,NA,0.000955,NA,NA,-18.4,NA,NA,553,NA,NA,68,"16",NA,NA,NA
"519","Geno Smith","QB","SEA",0.089,0.259,0.029,-0.0945,0.262,-18.4,-17,-19.1,554,467,466,69,"16",NA,NA,11
"520","Will Grier","QB","CAR",0.06,NA,0.02,NA,NA,-18.4,NA,NA,555,NA,NA,70,"16",NA,NA,NA
"521","Ryan Griffin","QB","TB",0.04,NA,0.0198,NA,NA,-18.4,NA,NA,556,NA,NA,71,"16",NA,NA,NA
"522","Jordan Love","QB","GB",0.04,NA,0,NA,NA,-18.4,NA,NA,556,NA,NA,71,"16",NA,NA,NA
"523","Mike Glennon","QB","FA",0.0202,0.0424,0,-0.00917,0.0492,-18.5,-16.9,-19.3,557,453,468,72,"16",NA,NA,1
