"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"392","Seth Roberts","WR","CAR",3.36,1.9,0.00534,2.06,4.67,-9.16,-8.15,-10.6,387,366,365,101,"12",NA,NA,56
"393","Olabisi Johnson","WR","MIN",3.35,1.12,0.0585,2.64,4.17,-9.16,-7.57,-11.1,388,359,368,102,"12",NA,NA,33
"394","Eric Saubert","TE","CHI",0.102,NA,0.004,NA,NA,-9.19,NA,NA,389,NA,NA,86,"12",NA,NA,NA
"395","Johnny Mundt","TE","LAR",0.098,NA,0.006,NA,NA,-9.2,NA,NA,390,NA,NA,87,"12",NA,NA,NA
"396","Antony Auclair","TE","TB",0.092,NA,0.006,NA,NA,-9.2,NA,NA,391,NA,NA,88,"12",NA,NA,NA
"397","Stephen Anderson","TE","LAC",0.086,NA,0.002,NA,NA,-9.21,NA,NA,392,NA,NA,89,"12",NA,NA,NA
"398","Temarrick Hemingway","TE","CAR",0.084,NA,0.002,NA,NA,-9.21,NA,NA,393,NA,NA,90,"12",NA,NA,NA
"399","Xavier Grimble","TE","FA",0.082,NA,0.038,NA,NA,-9.21,NA,NA,394,NA,NA,91,"12",NA,NA,NA
"400","Ted Ginn","WR","CHI",3.29,0.884,0.0221,2.55,4.21,-9.22,-7.66,-11.1,395,360,367,103,"12",NA,NA,23
"401","Javon Wims","WR","CHI",3.27,1.52,0.0312,2.23,4.32,-9.24,-7.97,-11,396,363,366,104,"12",NA,NA,47
"402","Jordan Franks","TE","CIN",0.044,NA,0.027,NA,NA,-9.25,NA,NA,397,NA,NA,92,"12",NA,NA,NA
"403","Ashton Dulin","WR","IND",3.24,NA,0.000559,NA,NA,-9.28,NA,NA,398,NA,NA,105,"12",NA,NA,NA
"404","Darrius Shepherd","WR","FA",3.24,3.18,0.239,1,5.35,-9.28,-9.2,-9.94,399,374,359,106,"12",NA,NA,93
"405","Mason Schreck","TE","CIN",0.017,NA,0.00692,NA,NA,-9.28,NA,NA,400,NA,NA,93,"12",NA,NA,NA
"406","Hakeem Butler","TE","FA",0.0101,0.0141,0,0.000277,0.0197,-9.28,-7.25,-10.3,401,354,361,94,"12",NA,NA,1
"407","Quintez Cephus","WR","DET",3,NA,0.344,NA,NA,-9.52,NA,NA,402,NA,NA,107,"12",NA,NA,NA
"408","Jakobi Meyers","WR","NE",2.66,0.216,0.0593,2.51,2.81,-9.86,-7.7,-12.5,403,361,375,108,"12",NA,NA,2
"409","Antonio Gandy-Golden","WR","WAS",2.6,NA,0.52,NA,NA,-9.92,NA,NA,404,NA,NA,109,"12",NA,NA,NA
"410","Josh Malone","WR","FA",2.08,1.34,0.0129,1.16,3,-10.4,-9.04,-12.3,405,372,373,110,"12",NA,NA,44
"411","Brandon Powell","WR","ATL",2.06,2.79,0.196,0.157,4,-10.5,-10,-11.3,406,378,369,111,"13",NA,NA,85
"412","Marvin Hall","WR","DET",1.87,1.66,0.0793,0.715,3.01,-10.6,-9.49,-12.3,407,376,372,112,"13",NA,NA,53
"413","Noah Brown","WR","DAL",1.79,0.689,0.0599,1.32,2.27,-10.7,-8.89,-13,408,369,377,113,"13",NA,NA,17
"414","Chad Beebe","WR","MIN",1.73,1.59,0.00104,0.64,2.83,-10.8,-9.57,-12.5,409,377,374,114,"13",NA,NA,51
"415","Trent Taylor","WR","SF",1.73,0.317,0.0438,1.51,1.95,-10.8,-8.7,-13.3,410,367,380,115,"13",NA,NA,5
"416","DaeSean Hamilton","WR","DEN",1.68,0.828,0.284,1.11,2.25,-10.8,-9.1,-13,411,373,378,116,"13",NA,NA,21
"417","C.J. Board","WR","NYG",1.4,NA,0.00555,NA,NA,-11.1,NA,NA,412,NA,NA,117,"13",NA,NA,NA
"418","Alex Erickson","WR","CIN",1.39,1.92,0.0977,0.0656,2.7,-11.1,-10.1,-12.6,413,386,376,118,"13",NA,NA,59
"419","Jamal Agnew","WR","DET",1.3,0.0369,0.328,1.27,1.32,-11.2,-8.93,-14,414,370,382,119,"13",NA,NA,1
"420","Jaydon Mickens","WR","TB",0.968,0.29,0.0128,0.77,1.17,-11.5,-9.44,-14.1,415,375,384,120,"13",NA,NA,4
"421","Dante Pettis","WR","SF",0.956,1.21,0.214,0.117,1.78,-11.6,-10.1,-13.5,416,381,381,121,"13",NA,NA,40
"422","Marcus Johnson","WR","FA",0.742,NA,0.0389,NA,NA,-11.8,NA,NA,417,NA,NA,122,"13",NA,NA,NA
"423","Trent Sherfield","WR","ARI",0.703,0.851,0.143,0.114,1.28,-11.8,-10.1,-14,418,382,383,123,"13",NA,NA,21
"424","Brett Rypien","QB","FA",6.91,8.31,2.92,1.06,12.4,-11.9,-15.7,-7.2,419,389,296,30,"15",NA,NA,99
"425","Malik Turner","WR","DAL",0.56,0.627,0.00343,0.125,0.988,-12,-10.1,-14.3,420,379,386,124,"13",NA,NA,12
"426","Pharoh Cooper","WR","CAR",0.556,0.639,0.0389,0.114,0.993,-12,-10.1,-14.3,421,383,385,125,"13",NA,NA,12
"427","Mack Hollins","WR","MIA",0.518,0.573,0.0236,0.12,0.909,-12,-10.1,-14.4,422,380,387,126,"13",NA,NA,10
"428","Chad Williams","WR","FA",0.494,NA,0.024,NA,NA,-12,NA,NA,423,NA,NA,127,"13",NA,NA,NA
"429","Byron Pringle","WR","KC",0.47,NA,0.195,NA,NA,-12,NA,NA,424,NA,NA,128,"14",NA,NA,NA
"430","Tyler Johnson","WR","TB",0.275,0.343,0.0206,0.0404,0.512,-12.2,-10.2,-14.8,425,387,389,129,"14",NA,NA,7
"431","Robert Foster","WR","FA",0.254,NA,0.00777,NA,NA,-12.3,NA,NA,426,NA,NA,130,"14",NA,NA,NA
"432","Andre Roberts","WR","BUF",0.246,0.226,0.0362,0.0894,0.401,-12.3,-10.1,-14.9,427,385,390,131,"14",NA,NA,3
"433","Penny Hart","WR","FA",0.21,NA,0.0631,NA,NA,-12.3,NA,NA,428,NA,NA,132,"14",NA,NA,NA
"434","Brandon Zylstra","WR","CAR",0.147,0.0757,0.00991,0.0945,0.199,-12.4,-10.1,-15.1,429,384,391,133,"14",NA,NA,1
"435","Cody Core","WR","NYG",0.137,NA,0.028,NA,NA,-12.4,NA,NA,430,NA,NA,134,"14",NA,NA,NA
"436","Keith Kirkwood","WR","CAR",0.109,NA,0.001,NA,NA,-12.4,NA,NA,431,NA,NA,135,"14",NA,NA,NA
"437","Devin Smith","WR","FA",0.108,NA,0.001,NA,NA,-12.4,NA,NA,432,NA,NA,136,"14",NA,NA,NA
"438","DeAndre Carter","WR","HOU",0.108,NA,0,NA,NA,-12.4,NA,NA,432,NA,NA,136,"14",NA,NA,NA
"439","Chad Hansen","WR","FA",0.107,NA,0.008,NA,NA,-12.4,NA,NA,433,NA,NA,137,"14",NA,NA,NA
"440","Austin Carr","WR","FA",0.099,NA,0.005,NA,NA,-12.4,NA,NA,434,NA,NA,138,"14",NA,NA,NA
"441","Ricardo Louis","WR","MIA",0.094,NA,0.001,NA,NA,-12.4,NA,NA,435,NA,NA,139,"14",NA,NA,NA
"442","Bennie Fowler","WR","FA",0.093,NA,0.006,NA,NA,-12.4,NA,NA,436,NA,NA,140,"14",NA,NA,NA
"443","Darvin Kidsy","WR","WAS",0.087,NA,0.04,NA,NA,-12.4,NA,NA,437,NA,NA,141,"14",NA,NA,NA
"444","Shelton Gibson","WR","FA",0.047,NA,0.001,NA,NA,-12.5,NA,NA,438,NA,NA,142,"14",NA,NA,NA
"445","Chris Thompson","WR",NA,0.046,NA,0.001,NA,NA,-12.5,NA,NA,439,NA,NA,143,"14",NA,NA,NA
"446","Richie James","WR","SF",0.045,NA,0.025,NA,NA,-12.5,NA,NA,440,NA,NA,144,"14",NA,NA,NA
"447","Jeff Driskel","QB","DEN",3.99,6.26,1.01,-0.0223,10.9,-14.8,-16.8,-8.69,443,408,341,31,"16",NA,NA,98
"448","Taysom Hill","QB","NO",2.98,3.13,1.07,0.678,6.53,-15.8,-16.1,-13.1,444,392,379,32,"17",NA,NA,97
"449","Mitchell Trubisky","QB","CHI",1.91,2.68,0.615,0.0174,4.87,-16.9,-16.8,-14.8,445,397,388,33,"18",NA,NA,95
"450","Jameis Winston","QB","NO",1.3,1.63,0.108,-0.0968,3.03,-17.5,-16.9,-16.6,446,417,393,34,"18",NA,NA,71
"451","Jalen Hurts","QB","PHI",1.19,0.495,0.0713,0.84,1.51,-17.6,-16,-18.1,447,390,398,35,"18",NA,NA,22
"452","Andy Dalton","QB","DAL",1.12,1.15,0.169,0.016,2.25,-17.7,-16.8,-17.4,448,398,395,36,"18",NA,NA,51
"453","Matt Barkley","QB","BUF",0.949,1.23,0.0139,-0.167,2.22,-17.8,-17,-17.4,449,418,396,37,"18",NA,NA,56
"454","Kyle Allen","QB","WAS",0.935,1.54,0.0409,-0.093,2.64,-17.8,-16.9,-17,450,416,394,38,"18",NA,NA,68
"455","David Blough","QB","FA",0.894,NA,0.0507,NA,NA,-17.9,NA,NA,451,NA,NA,39,"18",NA,NA,NA
"456","Jarrett Stidham","QB","NE",0.843,0.878,0.00317,0.253,1.45,-17.9,-16.5,-18.2,452,393,399,40,"18",NA,NA,46
"457","Ryan Finley","QB","CIN",0.84,0.145,0.0644,0.738,0.933,-17.9,-16.1,-18.7,453,391,404,41,"18",NA,NA,2
"458","Jacoby Brissett","QB","IND",0.776,1.21,0.00557,-0.042,2.12,-18,-16.8,-17.5,454,410,397,42,"18",NA,NA,54
"459","Robert Griffin","QB","BAL",0.77,0.679,0.0426,0.031,1.31,-18,-16.8,-18.3,455,395,400,43,"18",NA,NA,37
"460","Matt Schaub","QB","ATL",0.728,0.689,0.116,-0.0335,1.25,-18.1,-16.8,-18.4,456,409,401,44,"18",NA,NA,39
"461","Blaine Gabbert","QB","TB",0.612,0.525,0.0478,0.0266,0.978,-18.2,-16.8,-18.7,457,396,403,45,"18",NA,NA,25
"462","Case Keenum","QB","CLE",0.564,0.496,0.0607,0.00697,0.858,-18.2,-16.8,-18.8,458,401,407,46,"18",NA,NA,24
"463","Joe Flacco","QB","NYJ",0.504,0.452,0.0542,-0.00296,0.797,-18.3,-16.8,-18.8,459,406,411,47,"18",NA,NA,15
"464","Marcus Mariota","QB","LVR",0.449,0.615,0.00367,0.0131,0.86,-18.3,-16.8,-18.8,460,399,406,48,"18",NA,NA,32
"465","Mike Glennon","QB","FA",0.446,1.05,0.000464,-0.28,1.16,-18.3,-17.1,-18.5,461,419,402,49,"18",NA,NA,47
"466","Blake Bortles","QB","FA",0.445,0.61,0.0151,0.013,0.852,-18.3,-16.8,-18.8,462,400,408,50,"18",NA,NA,31
"467","Chad Henne","QB","KC",0.43,0.463,0.0604,-0.0489,0.843,-18.4,-16.8,-18.8,463,411,409,51,"19",NA,NA,17
"468","Tim Boyle","QB","GB",0.37,0.427,0.00965,0.0689,0.653,-18.4,-16.7,-19,464,394,414,52,"19",NA,NA,14
"469","Easton Stick","QB","LAC",0.36,NA,0.0354,NA,NA,-18.4,NA,NA,465,NA,NA,53,"19",NA,NA,NA
"470","Geno Smith","QB","SEA",0.325,0.581,0.00188,-0.0876,0.712,-18.5,-16.9,-18.9,466,415,413,54,"19",NA,NA,29
"471","Tua Tagovailoa","QB","MIA",0.323,0.476,0.00134,-0.0148,0.832,-18.5,-16.8,-18.8,467,407,410,55,"19",NA,NA,20
"472","Chase Daniel","QB","DET",0.321,0.534,0.034,-0.0606,0.891,-18.5,-16.9,-18.7,468,412,405,56,"19",NA,NA,27
"473","Colt McCoy","QB","NYG",0.287,0.41,0.0455,0.00396,0.726,-18.5,-16.8,-18.9,469,404,412,57,"19",NA,NA,12
"474","Nathan Peterman","QB","LVR",0.242,0.339,0.0605,0.00665,0.474,-18.5,-16.8,-19.2,470,402,415,58,"19",NA,NA,8
"475","C.J. Beathard","QB","SF",0.181,0.255,0.0304,0.00499,0.355,-18.6,-16.8,-19.3,471,403,418,59,"19",NA,NA,5
"476","AJ McCarron","QB","HOU",0.151,0.276,0.00879,-0.0624,0.443,-18.6,-16.9,-19.2,472,413,416,60,"19",NA,NA,7
"477","Sean Mannion","QB","MIN",0.142,0.219,0.122,-0.0667,0.355,-18.6,-16.9,-19.3,473,414,417,61,"19",NA,NA,3
"478","Will Grier","QB","CAR",0.02,NA,0.0144,NA,NA,-18.8,NA,NA,474,NA,NA,62,"19",NA,NA,NA
"479","Nate Sudfeld","QB","PHI",0.00564,0.00792,0,0.000155,0.0111,-18.8,-16.8,-19.6,475,405,419,63,"19",NA,NA,1
