"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"394","Matthew Slater","WR","NE",0.0574,0.0106,0.00744,0.0502,0.0648,-10.7,-9.51,-11.7,389,326,327,132,"12",NA,NA,1
"395","Austin Mack","WR","FA",0.05,NA,0.031,NA,NA,-10.7,NA,NA,390,NA,NA,133,"13",NA,NA,NA
"396","Tyrie Cleveland","WR","DEN",0.019,NA,0,NA,NA,-10.7,NA,NA,391,NA,NA,134,"13",NA,NA,NA
"397","Mitchell Trubisky","QB","CHI",2.63,3.71,0.342,0.0527,5.16,-15.5,-16.7,-14.3,392,329,328,30,"12",NA,NA,99
"398","Ryan Fitzpatrick","QB","MIA",2.28,3.26,0.629,0.0238,4.51,-15.9,-16.7,-14.9,393,330,329,31,"13",NA,NA,98
"399","Nick Mullens","QB","SF",1.65,2.46,0.133,-0.0518,3.33,-16.5,-16.8,-16.1,394,342,330,32,"13",NA,NA,91
"400","Jalen Hurts","QB","PHI",1.52,NA,0.378,NA,NA,-16.6,NA,NA,395,NA,NA,33,"13",NA,NA,NA
"401","Jacoby Brissett","QB","IND",1.14,1.69,0.0475,-0.027,2.29,-17,-16.8,-17.1,396,340,331,34,"13",NA,NA,67
"402","Taysom Hill","QB","NO",1.09,0.162,0.375,0.976,1.2,-17,-15.8,-18.2,397,328,334,35,"13",NA,NA,13
"403","Jameis Winston","QB","NO",0.719,1.28,0.0276,-0.165,1.59,-17.4,-16.9,-17.8,398,344,332,36,"13",NA,NA,51
"404","Matt Barkley","QB","BUF",0.692,1.25,0.142,-0.175,1.55,-17.4,-16.9,-17.9,399,345,333,37,"14",NA,NA,47
"405","Ryan Finley","QB","CIN",0.55,NA,0.185,NA,NA,-17.6,NA,NA,400,NA,NA,38,"14",NA,NA,NA
"406","Matt Schaub","QB","ATL",0.365,0.513,0.0352,0.01,0.715,-17.8,-16.8,-18.7,401,331,335,39,"14",NA,NA,29
"407","Case Keenum","QB","CLE",0.33,0.477,0.0328,-0.000651,0.656,-17.8,-16.8,-18.8,402,338,336,40,"14",NA,NA,22
"408","Robert Griffin","QB","BAL",0.297,0.417,0.00213,0.00817,0.582,-17.8,-16.8,-18.8,403,332,338,41,"14",NA,NA,18
"409","Joe Flacco","QB","NYJ",0.295,0.484,0.0659,-0.0405,0.626,-17.8,-16.8,-18.8,404,341,337,42,"14",NA,NA,27
"410","Chad Henne","QB","KC",0.229,0.322,0.0493,0.0063,0.449,-17.9,-16.8,-19,405,333,339,43,"14",NA,NA,16
"411","Easton Stick","QB","LAC",0.18,NA,0.02,NA,NA,-18,NA,NA,406,NA,NA,44,"14",NA,NA,NA
"412","Logan Woodside","QB","TEN",0.16,NA,0.02,NA,NA,-18,NA,NA,407,NA,NA,45,"14",NA,NA,NA
"413","Phillip Walker","QB","CAR",0.14,NA,0.0967,NA,NA,-18,NA,NA,408,NA,NA,46,"14",NA,NA,NA
"414","Garrett Gilbert","QB","FA",0.0433,0.145,0.000385,-0.0572,0.142,-18.1,-16.8,-19.3,409,343,340,47,"14",NA,NA,11
"415","Sean Mannion","QB","MIN",0.0429,0.0742,0.0026,-0.00855,0.0936,-18.1,-16.8,-19.3,410,339,341,48,"14",NA,NA,9
"416","Nathan Peterman","QB","LVR",0.0403,0.0566,0.0176,0.00111,0.0789,-18.1,-16.8,-19.3,411,334,342,49,"14",NA,NA,7
"417","Blaine Gabbert","QB","TB",0.0227,0.0318,0.00867,0.000623,0.0444,-18.1,-16.8,-19.4,412,335,343,50,"14",NA,NA,4
"418","Chase Daniel","QB","DET",0.014,0.0197,0.00141,0.000385,0.0274,-18.1,-16.8,-19.4,413,336,344,51,"14",NA,NA,2
"419","Colt McCoy","QB","NYG",0.0126,0.0177,0,0.000346,0.0247,-18.1,-16.8,-19.4,414,337,345,52,"14",NA,NA,1
