"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Braxton Berrios","WR","MIA",3.32,1.49,0.0891,1.84,5.46,-8.04,-7.31,-7.04,381,403,303,109,"16",NA,NA,76
"392","Gary Brightwell","RB","NYG",1.3,NA,0.00718,NA,NA,-8.05,NA,NA,382,NA,NA,99,"16",NA,NA,NA
"393","Jonathan Ward","RB","TEN",1.29,0.899,0.00174,0.751,1.99,-8.06,-5.83,-10.1,383,319,417,100,"16",NA,NA,38
"394","Deneric Prince","RB","KC",1.29,0.913,0.00498,0.741,1.99,-8.06,-5.84,-10.1,384,320,415,101,"16",NA,NA,41
"395","Brandon Bolden","RB","LVR",1.29,0.667,0.0861,0.653,2.27,-8.07,-5.93,-9.78,385,332,404,102,"16",NA,NA,21
"396","Luke Schoonmaker","TE","DAL",1.29,0.639,0.00143,0.637,1.88,-8.08,-6.83,-8.88,386,369,376,85,"16",NA,NA,39
"397","Trevon Wesco","TE","TEN",1.29,1.14,0.00152,0.501,2.07,-8.08,-6.96,-8.69,387,384,371,86,"16",NA,NA,78
"398","Blake Bell","TE","KC",1.29,1.01,0.0664,0.238,2.18,-8.08,-7.22,-8.58,388,397,367,87,"16",NA,NA,69
"399","Zach Pascal","WR","ARI",3.24,1.27,0.0403,1.95,5.17,-8.13,-7.2,-7.33,389,394,315,110,"16",NA,NA,62
"400","Jashaun Corbin","RB","NYG",1.2,NA,0.0689,NA,NA,-8.15,NA,NA,391,NA,NA,103,"16",NA,NA,NA
"401","Quintin Morris","TE","BUF",1.22,1.27,0.00871,0.326,2.07,-8.15,-7.14,-8.69,390,390,372,88,"16",NA,NA,81
"402","Ben Sims","TE","GB",1.21,0.875,0.00898,0.244,1.79,-8.16,-7.22,-8.97,392,395,381,89,"16",NA,NA,57
"403","Tyler Scott","WR","CHI",3.2,1.03,0.0352,2.28,4.72,-8.17,-6.87,-7.78,394,373,333,111,"16",NA,NA,45
"404","Johnny Mundt","TE","MIN",1.21,0.848,0.00479,0.618,1.78,-8.17,-6.84,-8.98,393,370,382,90,"16",NA,NA,53
"405","Albert Okwuegbunam","TE","PHI",1.2,0.892,0.00233,0.568,1.79,-8.17,-6.89,-8.97,395,377,380,91,"16",NA,NA,60
"406",NA,"TE",NA,1.2,NA,0.12,NA,NA,-8.17,NA,NA,396,NA,NA,92,"16",NA,NA,NA
"407","Mack Hollins","WR","ATL",3.16,1.04,0.127,1.99,4.42,-8.2,-7.16,-8.07,397,393,346,112,"16",NA,NA,46
"408","Malik Davis","RB","DAL",1.13,0.669,0.00413,0.728,1.65,-8.22,-5.85,-10.4,398,321,427,104,"16",NA,NA,23
"409","DeeJay Dallas","RB","SEA",1.13,0.371,0.027,0.671,1.49,-8.22,-5.91,-10.6,399,330,432,105,"16",NA,NA,11
"410","Lamical Perine","RB","KC",1.1,NA,0.00331,NA,NA,-8.25,NA,NA,400,NA,NA,106,"16",NA,NA,NA
"411","Trayveon Williams","RB","CIN",1.1,0.463,0.0869,0.656,1.68,-8.25,-5.92,-10.4,401,331,425,107,"16",NA,NA,14
"412","Brenton Strange","TE","JAC",1.08,0.862,0.023,0.32,1.96,-8.29,-7.14,-8.8,402,392,375,93,"16",NA,NA,56
"413","Charlie Woerner","TE","SF",1.05,0.0778,0.0546,1,1.11,-8.32,-6.46,-9.65,403,359,401,94,"17",NA,NA,5
"414","Andrei Iosivas","WR","CIN",3.03,1.39,0.0472,1.43,4.28,-8.33,-7.72,-8.21,404,408,351,113,"16",NA,NA,69
"415","Kene Nwangwu","RB","MIN",1.01,0.38,0.00979,0.704,1.61,-8.34,-5.88,-10.4,405,324,429,108,"16",NA,NA,12
"416","Corey Clement","RB","ARI",1,NA,0.00184,NA,NA,-8.35,NA,NA,406,NA,NA,109,"16",NA,NA,NA
"417","Eric Gray","RB","NYG",0.998,0.404,0.0112,0.755,1.31,-8.35,-5.82,-10.7,407,318,434,110,"16",NA,NA,12
"418","Godwin Igwebuike","RB","FA",0.987,0.948,0.181,0.32,1.62,-8.36,-6.26,-10.4,408,351,428,111,"16",NA,NA,43
"419","Godwin Igwebuike","RB","PIT",0.987,0.948,0.181,0.32,1.62,-8.36,-6.26,-10.4,408,351,428,111,"16",NA,NA,43
"420","Julian Hill","TE","MIA",1,NA,0.01,NA,NA,-8.37,NA,NA,409,NA,NA,95,"17",NA,NA,NA
"421","Tim Jones","WR","JAC",2.99,1.08,0.0118,2.2,4.5,-8.38,-6.95,-7.99,410,382,344,114,"16",NA,NA,52
"422","Jesper Horsted","TE","LVR",0.99,0.727,0.0312,0.486,1.49,-8.38,-6.98,-9.27,411,386,390,96,"17",NA,NA,47
"423","Jalen Tolbert","WR","DAL",2.97,0.761,0.0891,2.21,4.04,-8.39,-6.93,-8.46,412,379,360,115,"16",NA,NA,22
"424","Eric Saubert","TE","HOU",0.959,0.6,0.0385,0.448,1.58,-8.41,-7.01,-9.18,413,388,386,97,"17",NA,NA,33
"425","Darnell Washington","TE","PIT",0.92,0.851,0.082,0.404,1.86,-8.45,-7.06,-8.9,414,389,378,98,"17",NA,NA,55
"426","Jason Brownlee","WR","NYJ",2.89,2.12,0.0224,1.09,5.22,-8.48,-8.06,-7.28,415,418,313,116,"16",NA,NA,96
"427","Charlie Jones","WR","CIN",2.86,2.39,0.0603,1.46,5.5,-8.5,-7.69,-7,416,407,302,117,"17",NA,NA,99
"428","Cole Turner","TE","WAS",0.838,0.418,0.138,0.495,1.28,-8.53,-6.97,-9.48,417,385,395,99,"17",NA,NA,15
"429","Travis Homer","RB","CHI",0.806,0.349,0.00612,0.535,1.3,-8.55,-6.04,-10.8,418,338,435,112,"16",NA,NA,10
"430","Ke'Shawn Vaughn","RB","TB",0.8,NA,0.00187,NA,NA,-8.55,NA,NA,419,NA,NA,113,"16",NA,NA,NA
"431","Chris Brooks","RB","MIA",0.798,0.534,0.0249,0.477,1.21,-8.55,-6.1,-10.8,420,341,438,114,"16",NA,NA,15
"432","Quez Watkins","WR","PHI",2.8,1.25,0.0647,1.18,4.61,-8.56,-7.97,-7.88,421,410,340,118,"17",NA,NA,60
"433","Nick Bawden","RB","FA",0.773,0.244,0.144,0.6,0.936,-8.58,-5.98,-11.1,422,336,444,115,"16",NA,NA,5
"434","Ronnie Bell","WR","SF",2.74,1.2,0.0668,0.76,3.54,-8.63,-8.39,-8.96,423,425,379,119,"17",NA,NA,57
"435","Marcedes Lewis","TE","CHI",0.701,0.284,0.101,0.504,0.895,-8.67,-6.96,-9.87,424,383,406,100,"17",NA,NA,9
"436","Randall Cobb","WR","NYJ",2.67,0.416,0.015,2.28,3.24,-8.69,-6.87,-9.25,425,374,389,120,"17",NA,NA,5
"437","Ihmir Smith-Marsette","WR","CAR",2.66,0.638,0.000295,1.87,3.28,-8.71,-7.28,-9.21,426,401,388,121,"17",NA,NA,13
"438","Olamide Zaccheaus","WR","PHI",2.66,1.8,0.0653,0.292,4.09,-8.71,-8.86,-8.41,427,437,359,122,"17",NA,NA,88
"439","Sean Tucker","RB","TB",0.629,0.32,0.00838,0.375,0.981,-8.72,-6.2,-11.1,428,349,442,116,"16",NA,NA,7
"440","Kenyan Drake","RB","GB",0.621,NA,0.021,NA,NA,-8.73,NA,NA,429,NA,NA,117,"16",NA,NA,NA
"441","Reggie Gilliam","RB","BUF",0.6,NA,0.042,NA,NA,-8.75,NA,NA,430,NA,NA,118,"16",NA,NA,NA
"442","Jalen Reagor","WR","NE",2.59,1.38,0.04,0.966,3.99,-8.77,-8.18,-8.51,432,421,364,123,"17",NA,NA,68
"443","Chris Manhertz","TE","DEN",0.6,NA,0.011,NA,NA,-8.77,NA,NA,431,NA,NA,101,"17",NA,NA,NA
"444","Kenny Yeboah","TE","NYJ",0.6,NA,0,NA,NA,-8.77,NA,NA,431,NA,NA,101,"17",NA,NA,NA
"445","Payne Durham","TE","TB",0.6,NA,0,NA,NA,-8.77,NA,NA,431,NA,NA,101,"17",NA,NA,NA
"446","Brock Wright","TE","DET",0.589,NA,0.374,NA,NA,-8.78,NA,NA,433,NA,NA,102,"18",NA,NA,NA
"447","Patrick Ricard","RB","BAL",0.558,0.408,0.0566,0.209,0.984,-8.79,-6.37,-11.1,434,357,441,119,"17",NA,NA,13
"448","Scott Miller","WR","ATL",2.55,1.33,0.00359,1.18,4.19,-8.81,-7.96,-8.31,435,409,355,124,"17",NA,NA,65
"449","KaVontae Turpin","WR","DAL",2.55,2.25,0.00485,0.932,6.13,-8.82,-8.22,-6.37,436,422,273,125,"17",NA,NA,96
"450","John Metchie","WR","HOU",2.54,0.221,0.0479,2.3,2.7,-8.82,-6.85,-9.8,437,371,405,126,"17",NA,NA,2
"451","Andrew Beck","RB","HOU",0.501,0.145,0.0315,0.403,0.602,-8.85,-6.18,-11.4,438,346,449,120,"17",NA,NA,2
"452","Lil'Jordan Humphrey","WR","DEN",2.49,0.523,0.00719,2.01,3.05,-8.87,-7.14,-9.44,439,391,392,127,"17",NA,NA,10
"453","Khari Blasingame","RB","CHI",0.47,0.221,0.0462,0.319,0.624,-8.88,-6.26,-11.4,441,352,448,121,"17",NA,NA,3
"454","KhaDarel Hodge","WR","ATL",2.49,0.252,0.0209,2.2,2.74,-8.88,-6.95,-9.76,440,381,403,128,"17",NA,NA,3
"455","Marquise Goodwin","WR","CLE",2.47,1.42,0.00348,0.759,4.03,-8.9,-8.39,-8.46,442,426,361,129,"17",NA,NA,73
"456","Brandon Powell","WR","MIN",2.46,1.55,0.0836,0.609,4.67,-8.9,-8.54,-7.83,443,429,335,130,"17",NA,NA,79
"457","Michael Burton","RB","DEN",0.424,0.125,0.0237,0.304,0.59,-8.93,-6.28,-11.5,444,353,450,122,"17",NA,NA,1
"458","BJ Baylor","RB","ATL",0.4,NA,0.1,NA,NA,-8.95,NA,NA,445,NA,NA,123,"17",NA,NA,NA
"459","Xavier Hutchinson","WR","HOU",2.38,0.699,0.0704,1.12,2.89,-8.98,-8.03,-9.6,446,415,397,131,"17",NA,NA,16
"460","Damien Williams","RB","ARI",0.3,NA,0,NA,NA,-9.05,NA,NA,447,NA,NA,124,"17",NA,NA,NA
"461","Dyami Brown","WR","WAS",2.31,0.407,0.0236,1.66,2.62,-9.06,-7.49,-9.88,448,404,407,132,"17",NA,NA,4
"462","David Moore","WR","TB",2.28,0.777,0.0507,1.17,2.85,-9.08,-7.97,-9.65,449,411,400,133,"17",NA,NA,23
"463","Byron Pringle","WR","WAS",2.23,0.478,0.134,1.9,3.03,-9.13,-7.25,-9.47,450,399,394,134,"17",NA,NA,7
"464","Nate Adkins","TE","DEN",0.215,0.0212,0,0.2,0.23,-9.16,-7.26,-10.5,451,400,431,103,"18",NA,NA,2
"465","Chris Conley","WR","SF",2.1,NA,0.1,NA,NA,-9.26,NA,NA,452,NA,NA,135,"17",NA,NA,NA
"466","Steven Sims","WR","HOU",2,NA,0.00906,NA,NA,-9.36,NA,NA,453,NA,NA,136,"17",NA,NA,NA
"467","Kyle Philips","WR","TEN",1.99,0.493,0.0548,1.66,2.33,-9.37,-7.49,-10.2,454,405,423,137,"17",NA,NA,9
"468","Chase Claypool","WR","MIA",1.94,0.479,0.059,1.49,2.42,-9.43,-7.65,-10.1,455,406,418,138,"17",NA,NA,8
"469","Julio Jones","WR","PHI",1.88,0.957,0.02,0.506,2.41,-9.49,-8.64,-10.1,456,433,419,139,"17",NA,NA,40
"470","Brandon Johnson","WR","DEN",1.86,1.4,0.00832,0.255,3.04,-9.51,-8.89,-9.46,457,439,393,140,"17",NA,NA,71
"471","Derius Davis","WR","LAC",1.85,0.472,0.119,1.17,2.44,-9.51,-7.98,-10.1,458,412,414,141,"18",NA,NA,6
"472","Drew Lock","QB","SEA",7.01,7.25,0.977,1.02,14.8,-9.59,-14,-3.68,459,454,219,33,"11",NA,NA,98
"473","Samori Toure","WR","GB",1.73,0.748,0.0195,1.11,2.53,-9.63,-8.03,-9.97,460,416,411,142,"18",NA,NA,19
"474","Ben Skowronek","WR","LAR",1.71,0.831,0.00978,1.14,2.28,-9.65,-8.01,-10.2,461,413,424,143,"18",NA,NA,26
"475","Donovan Peoples-Jones","WR","DET",1.7,1.05,0.101,0.55,2.95,-9.66,-8.6,-9.55,462,432,396,144,"18",NA,NA,47
"476","Marcus Mariota","QB","PHI",6.04,7.43,1.68,1.05,11.2,-10.6,-13.9,-7.25,485,453,312,34,"12",NA,NA,99
"477","Brett Rypien","QB","NYJ",4.36,2.99,0.29,2.1,7.64,-12.2,-12.9,-10.8,495,448,437,35,"13",NA,NA,84
"478","Mitchell Trubisky","QB","PIT",4.07,6.03,0.137,0.624,11.1,-12.5,-14.4,-7.33,496,465,316,36,"13",NA,NA,95
"479","Will Levis","QB","TEN",3.93,6.55,0.632,0.107,11.6,-12.7,-14.9,-6.89,497,474,299,37,"13",NA,NA,97
"480","Desmond Ridder","QB","ATL",3.3,5.16,0.744,0.145,12,-13.3,-14.8,-6.47,498,473,277,38,"14",NA,NA,93
"481","Mac Jones","QB","NE",2.56,1.1,0.105,1.8,3.32,-14,-13.2,-15.1,499,449,459,39,"14",NA,NA,43
"482","Tyson Bagent","QB","CHI",2.45,2.16,0.0621,0.903,4.84,-14.1,-14.1,-13.6,500,456,455,40,"14",NA,NA,81
"483","Tyler Huntley","QB","BAL",2.39,2.19,0.0846,0.92,3.91,-14.2,-14.1,-14.5,501,455,456,41,"14",NA,NA,83
"484","Sam Ehlinger","QB","IND",2.31,2.11,0.138,0.887,3.78,-14.3,-14.1,-14.7,502,457,457,42,"14",NA,NA,79
"485","Jacoby Brissett","QB","WAS",2.17,1.88,0.209,0.881,3.46,-14.4,-14.1,-15,503,458,458,43,"14",NA,NA,76
"486","Andy Dalton","QB","CAR",1.96,NA,0.0956,NA,NA,-14.6,NA,NA,504,NA,NA,44,"14",NA,NA,NA
"487","Jimmy Garoppolo","QB","LVR",1.86,0.755,0.384,1.35,2.39,-14.7,-13.6,-16.1,505,451,461,45,"15",NA,NA,24
"488","Davis Mills","QB","HOU",1.48,NA,0.0426,NA,NA,-15.1,NA,NA,506,NA,NA,46,"15",NA,NA,NA
"489","Jameis Winston","QB","NO",1.44,0.984,0.207,0.877,2.54,-15.2,-14.1,-15.9,507,459,460,47,"15",NA,NA,34
"490","Carson Wentz","QB","LAR",1.23,0.648,0.0312,0.795,1.68,-15.4,-14.2,-16.8,508,461,464,48,"15",NA,NA,22
"491","Tyrod Taylor","QB","NYG",1.2,0.941,0.0192,0.448,2.23,-15.4,-14.5,-16.2,509,467,462,49,"15",NA,NA,31
"492","Logan Woodside","QB","ATL",1.18,0,0.06,1.18,1.18,-15.4,-13.8,-17.3,510,452,466,50,"15",NA,NA,1
"493","Brian Hoyer","QB","LVR",1.12,NA,0.0821,NA,NA,-15.5,NA,NA,511,NA,NA,51,"15",NA,NA,NA
"494","Jaren Hall","QB","MIN",1.04,0.86,0.196,0.323,1.96,-15.6,-14.7,-16.5,512,471,463,52,"15",NA,NA,26
"495","Kyle Allen","QB","BUF",0.842,NA,0.00559,NA,NA,-15.8,NA,NA,513,NA,NA,53,"15",NA,NA,NA
"496","Dorian Thompson-Robinson","QB","CLE",0.836,0.0226,0.0195,0.82,0.847,-15.8,-14.2,-17.6,514,460,471,54,"15",NA,NA,2
"497","Mike White","QB","MIA",0.817,0.0509,0.0112,0.781,0.847,-15.8,-14.2,-17.6,515,462,472,55,"15",NA,NA,5
"498","AJ McCarron","QB","CIN",0.806,0.455,0.0159,0.363,1.14,-15.8,-14.6,-17.3,516,470,468,56,"15",NA,NA,17
"499","Jarrett Stidham","QB","DEN",0.79,0.0962,0.00972,0.722,0.85,-15.8,-14.3,-17.6,517,463,470,57,"15",NA,NA,7
"500","Clayton Tune","QB","ARI",0.78,NA,0.0512,NA,NA,-15.8,NA,NA,518,NA,NA,58,"15",NA,NA,NA
"501","Sam Darnold","QB","SF",0.729,0.419,0.0122,0.181,1.17,-15.9,-14.8,-17.3,519,472,467,59,"16",NA,NA,12
"502","Malik Willis","QB","TEN",0.717,0.45,0.0106,0.419,1.24,-15.9,-14.6,-17.2,520,468,465,60,"16",NA,NA,14
"503","Tanner McKee","QB","PHI",0.706,NA,0.0205,NA,NA,-15.9,NA,NA,521,NA,NA,61,"16",NA,NA,NA
"504","Blaine Gabbert","QB","KC",0.685,0.189,0.00316,0.553,0.813,-15.9,-14.4,-17.6,522,466,473,62,"16",NA,NA,9
"505","Sean Clifford","QB","GB",0.682,0.0382,0.0213,0.657,0.706,-15.9,-14.3,-17.8,523,464,475,63,"16",NA,NA,3
"506","Cooper Rush","QB","DAL",0.661,0.249,0.18,0.383,0.808,-15.9,-14.6,-17.6,524,469,474,64,"16",NA,NA,10
"507","Teddy Bridgewater","QB","DET",0.481,0.452,0.101,0.0717,0.937,-16.1,-14.9,-17.5,525,475,469,65,"16",NA,NA,16
"508","C.J. Beathard","QB","JAC",0.38,NA,0.08,NA,NA,-16.2,NA,NA,526,NA,NA,66,"16",NA,NA,NA
"509","Joshua Dobbs","QB","MIN",0.3,NA,0.16,NA,NA,-16.3,NA,NA,527,NA,NA,67,"16",NA,NA,NA
"510","Jeff Driskel","QB","ARI",0.14,NA,0.05,NA,NA,-16.5,NA,NA,528,NA,NA,68,"16",NA,NA,NA
"511","Brandon Allen","QB","SF",0.09,NA,0.01,NA,NA,-16.5,NA,NA,529,NA,NA,69,"16",NA,NA,NA
"512","John Wolford","QB","TB",0.08,NA,0,NA,NA,-16.5,NA,NA,530,NA,NA,70,"16",NA,NA,NA
