"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Greg Dortch","WR","ARI",3.11,1.14,0.0824,1.75,4.55,-7.35,-6.96,-8.1,384,380,336,103,"14",NA,NA,33
"391","Anthony Firkser","TE","ATL",1.61,0.556,0.0459,1.22,1.99,-7.35,-5.73,-8.4,385,331,354,73,"13",NA,NA,15
"392","Jordan Howard","RB","FA",0.173,NA,0.073,NA,NA,-7.37,NA,NA,386,NA,NA,122,"17",NA,NA,NA
"393","Josh Oliver","TE","BAL",1.56,0.676,0.00865,0.73,2.32,-7.39,-6.22,-8.07,387,346,332,74,"13",NA,NA,27
"394","Ryan Griffin","TE","CHI",1.56,1.05,0.0262,0.394,2.29,-7.4,-6.56,-8.1,388,370,337,75,"13",NA,NA,69
"395","Scott Miller","WR","TB",3.02,0.118,0.0129,2.9,3.13,-7.43,-5.81,-9.53,389,332,393,104,"14",NA,NA,2
"396","Kendall Blanton","TE","LAR",1.53,0.756,0.058,0.565,2.35,-7.43,-6.39,-8.04,390,356,330,76,"13",NA,NA,36
"397","Dyami Brown","WR","WAS",3.01,1.51,0.0426,1.15,5.08,-7.44,-7.56,-7.58,391,393,316,105,"14",NA,NA,56
"398","Tavien Feaster","RB","FA",0.1,NA,0,NA,NA,-7.45,NA,NA,392,NA,NA,123,"17",NA,NA,NA
"399","Kylin Hill","RB","GB",0.1,NA,0,NA,NA,-7.45,NA,NA,392,NA,NA,123,"17",NA,NA,NA
"400","Cam Sims","WR","WAS",2.97,0.678,0.0149,2.07,3.54,-7.48,-6.65,-9.11,393,373,381,106,"14",NA,NA,9
"401","Trey McBride","TE","ARI",1.47,0.828,0.0634,0.579,2.14,-7.49,-6.37,-8.25,394,355,343,77,"13",NA,NA,47
"402","Isaiah Hodgins","WR","BUF",2.95,NA,0.0507,NA,NA,-7.5,NA,NA,395,NA,NA,107,"14",NA,NA,NA
"403","Danny Gray","WR","SF",2.9,1.25,0.144,1.79,4.52,-7.55,-6.92,-8.13,396,378,339,108,"15",NA,NA,41
"404","Chris Manhertz","TE","JAC",1.41,0.792,0.0655,0.557,2.07,-7.55,-6.4,-8.32,397,358,345,78,"13",NA,NA,40
"405","Andrew Beck","TE","DEN",1.34,0.623,0.0586,0.626,1.82,-7.62,-6.33,-8.57,398,353,362,79,"13",NA,NA,23
"406","Ko Kieft","TE","TB",1.28,0.315,0.022,0.919,1.5,-7.68,-6.03,-8.89,399,339,374,80,"13",NA,NA,3
"407","Kendall Hinton","WR","DEN",2.76,1.43,0.0468,1.43,4.86,-7.69,-7.28,-7.79,400,388,324,109,"15",NA,NA,46
"408","Devin Asiasi","TE","CIN",1.26,0.89,0.0453,0.63,1.85,-7.7,-6.32,-8.54,401,351,360,81,"13",NA,NA,55
"409","Amari Rodgers","WR","GB",2.71,1.23,0.0358,1.59,3.96,-7.74,-7.12,-8.69,402,385,369,110,"15",NA,NA,40
"410","Reggie Gilliam","TE","BUF",1.22,NA,0.0354,NA,NA,-7.74,NA,NA,403,NA,NA,82,"13",NA,NA,NA
"411","Samori Toure","WR","GB",2.68,0.922,0.0118,1.63,3.37,-7.78,-7.08,-9.28,404,384,387,111,"15",NA,NA,19
"412","Connor Heyward","TE","PIT",1.18,0.257,0.00766,1,1.36,-7.78,-5.95,-9.03,405,336,379,83,"13",NA,NA,1
"413","Rashard Higgins","WR","CAR",2.66,2.68,0.0202,0.593,6.93,-7.79,-8.12,-5.73,407,404,271,112,"15",NA,NA,91
"414","Tommy Sweeney","TE","BUF",1.17,0.797,0.0581,0.612,2.03,-7.79,-6.34,-8.37,406,354,350,84,"13",NA,NA,41
"415","Mason Kinsey","WR","TEN",2.64,2.05,0.0191,1.06,3.88,-7.81,-7.65,-8.78,408,397,371,113,"15",NA,NA,79
"416","Cody Hollister","WR","TEN",2.62,1.51,0.0273,1.09,4.21,-7.83,-7.62,-8.44,409,395,355,114,"15",NA,NA,55
"417","Teagan Quitoriano","TE","HOU",1.11,1.11,0.072,0.333,1.85,-7.84,-6.62,-8.54,410,371,361,85,"14",NA,NA,76
"418","Bryan Edwards","WR","ATL",2.6,1.63,0.122,1.27,4.78,-7.85,-7.44,-7.87,411,392,326,115,"15",NA,NA,63
"419","Charlie Woerner","TE","SF",1.04,0.907,0.00937,0.408,1.92,-7.92,-6.55,-8.47,412,369,356,86,"14",NA,NA,57
"420","Jesse James","TE","CLE",1.03,0.576,0.0247,0.475,1.56,-7.92,-6.48,-8.83,413,366,372,87,"14",NA,NA,16
"421","Nick Boyle","TE","BAL",1.01,0.797,0.0783,0.478,1.86,-7.95,-6.47,-8.53,414,365,359,88,"14",NA,NA,42
"422","Denzel Mims","WR","NYJ",2.48,0.705,0.0057,1.38,3.15,-7.98,-7.33,-9.5,415,391,392,116,"15",NA,NA,12
"423","Chris Conley","WR","TEN",2.47,0.371,0.194,2.19,2.83,-7.98,-6.52,-9.82,416,368,401,117,"15",NA,NA,2
"424","Grant Calcaterra","TE","PHI",0.931,0.922,0.092,0.308,1.92,-8.03,-6.65,-8.47,417,372,358,89,"14",NA,NA,59
"425","Jesper Horsted","TE","LVR",0.839,1.03,0.0385,0.0175,1.92,-8.12,-6.94,-8.47,418,379,357,90,"14",NA,NA,67
"426","Jacob Hollister","TE","MIN",0.8,NA,0.0257,NA,NA,-8.16,NA,NA,419,NA,NA,91,"14",NA,NA,NA
"427","Hunter Long","TE","MIA",0.8,NA,0,NA,NA,-8.16,NA,NA,419,NA,NA,91,"14",NA,NA,NA
"428","D'Wayne Eskridge","WR","SEA",2.28,1.47,0.0219,0.277,3.97,-8.18,-8.44,-8.68,420,423,368,118,"15",NA,NA,50
"429","Stephen Anderson","TE","ARI",0.774,0.322,0.0108,0.551,0.994,-8.18,-6.4,-9.4,421,359,390,92,"14",NA,NA,5
"430","Zach Pascal","WR","PHI",2.25,0.421,0.094,1.72,2.72,-8.2,-6.99,-9.93,423,381,402,119,"15",NA,NA,4
"431","Tyler Davis","TE","GB",0.763,0.375,0.0545,0.507,1.02,-8.2,-6.45,-9.37,422,363,389,93,"14",NA,NA,6
"432","Luke Farrell","TE","JAC",0.709,0.272,0.00898,0.52,0.895,-8.25,-6.43,-9.5,424,362,391,94,"14",NA,NA,2
"433","Tommy Hudson","TE","TEN",0.7,NA,0.009,NA,NA,-8.26,NA,NA,425,NA,NA,95,"14",NA,NA,NA
"434","Daniel Bellinger","TE","NYG",0.691,NA,0.07,NA,NA,-8.27,NA,NA,426,NA,NA,96,"14",NA,NA,NA
"435","Tutu Atwell","WR","LAR",2.16,1.86,0.00305,0.572,5.13,-8.29,-8.14,-7.53,427,407,315,120,"15",NA,NA,72
"436","Tom Kennedy","WR","DET",2.16,0.713,0.13,1.42,2.89,-8.29,-7.29,-9.76,428,390,399,121,"15",NA,NA,12
"437","Ben Ellefson","TE","MIN",0.621,NA,0.006,NA,NA,-8.34,NA,NA,429,NA,NA,97,"14",NA,NA,NA
"438","Cethan Carter","TE","MIA",0.615,NA,0.054,NA,NA,-8.34,NA,NA,430,NA,NA,98,"14",NA,NA,NA
"439","Maxx Williams","TE","FA",0.561,NA,0.003,NA,NA,-8.4,NA,NA,431,NA,NA,99,"14",NA,NA,NA
"440","J.P. Holtz","TE","NO",0.558,NA,0.034,NA,NA,-8.4,NA,NA,432,NA,NA,100,"14",NA,NA,NA
"441","Brandon Powell","WR","LAR",2.03,0.635,0.0115,1.42,2.88,-8.42,-7.29,-9.77,433,389,400,122,"15",NA,NA,9
"442","Stephen Sullivan","TE","CAR",0.524,NA,0.014,NA,NA,-8.43,NA,NA,434,NA,NA,101,"14",NA,NA,NA
"443","Velus Jones","WR","CHI",2.02,0.112,0.00318,1.92,2.13,-8.44,-6.8,-10.5,435,377,409,123,"15",NA,NA,1
"444","Ty Montgomery","WR","NE",2.01,NA,0.013,NA,NA,-8.44,NA,NA,436,NA,NA,124,"15",NA,NA,NA
"445","Nico Collins","WR","HOU",2,NA,0.00825,NA,NA,-8.45,NA,NA,438,NA,NA,125,"15",NA,NA,NA
"446","Brycen Hopkins","TE","LAR",0.51,NA,0.047,NA,NA,-8.45,NA,NA,437,NA,NA,102,"14",NA,NA,NA
"447","Jalen Tolbert","WR","DAL",1.99,1.92,0.0308,0.535,4.6,-8.46,-8.18,-8.05,439,409,331,126,"15",NA,NA,74
"448","Jalen Reagor","WR","MIN",1.96,0.501,0.18,1.57,2.51,-8.49,-7.14,-10.1,440,386,403,127,"15",NA,NA,6
"449","Tyree Jackson","TE","PHI",0.463,NA,0.024,NA,NA,-8.5,NA,NA,441,NA,NA,103,"14",NA,NA,NA
"450","Jeremy Ruckert","TE","NYJ",0.439,NA,0.039,NA,NA,-8.52,NA,NA,442,NA,NA,104,"14",NA,NA,NA
"451","Trevon Wesco","TE","CHI",0.4,NA,0.037,NA,NA,-8.56,NA,NA,443,NA,NA,105,"14",NA,NA,NA
"452","Jake Tonges","TE","CHI",0.363,NA,0.163,NA,NA,-8.6,NA,NA,444,NA,NA,106,"15",NA,NA,NA
"453","Quintez Cephus","WR","DET",1.78,NA,0.007,NA,NA,-8.67,NA,NA,445,NA,NA,128,"15",NA,NA,NA
"454","River Cracraft","WR","MIA",1.77,NA,0.074,NA,NA,-8.68,NA,NA,446,NA,NA,129,"15",NA,NA,NA
"455","James Washington","WR","DAL",1.7,NA,0.0353,NA,NA,-8.75,NA,NA,447,NA,NA,130,"15",NA,NA,NA
"456","Dezmon Patmon","WR","IND",1.7,NA,0,NA,NA,-8.75,NA,NA,447,NA,NA,130,"15",NA,NA,NA
"457","Daniel Brown","TE","NYJ",0.2,NA,0,NA,NA,-8.76,NA,NA,448,NA,NA,107,"15",NA,NA,NA
"458","John FitzPatrick","TE","ATL",0.2,NA,0,NA,NA,-8.76,NA,NA,448,NA,NA,107,"15",NA,NA,NA
"459","Nick Muse","TE","MIN",0.2,NA,0,NA,NA,-8.76,NA,NA,448,NA,NA,107,"15",NA,NA,NA
"460","N'Keal Harry","WR","CHI",1.66,1.29,0.0564,0.372,2.98,-8.79,-8.34,-9.67,449,419,397,131,"15",NA,NA,42
"461","James Proche","WR","BAL",1.61,0.849,0.0665,0.528,2.47,-8.84,-8.18,-10.2,450,411,404,132,"15",NA,NA,16
"462","Byron Pringle","WR","CHI",1.54,1.07,0.0418,0.803,2.27,-8.91,-7.91,-10.4,451,402,407,133,"16",NA,NA,29
"463","DeSean Jackson","WR","BAL",1.5,NA,0.09,NA,NA,-8.95,NA,NA,452,NA,NA,134,"16",NA,NA,NA
"464","Kevin White","WR","NO",1.41,NA,0.008,NA,NA,-9.04,NA,NA,453,NA,NA,135,"16",NA,NA,NA
"465","Jalen Camp","WR","FA",1.4,NA,0.0105,NA,NA,-9.05,NA,NA,454,NA,NA,136,"16",NA,NA,NA
"466","Mike Strachan","WR","IND",1.39,0.704,0.00128,0.939,2.17,-9.06,-7.77,-10.5,455,399,408,137,"16",NA,NA,11
"467","Montrell Washington","WR","DEN",1.39,0.52,0.00285,1.06,1.97,-9.06,-7.65,-10.7,456,396,411,138,"16",NA,NA,7
"468","Keelan Cole","WR","LVR",1.39,0.896,0.00627,0.533,2.27,-9.06,-8.18,-10.4,457,410,406,139,"16",NA,NA,18
"469","Racey McMath","WR","TEN",1.38,1.31,0.0813,0.474,2.28,-9.07,-8.24,-10.4,458,415,405,140,"16",NA,NA,43
"470","Lil'Jordan Humphrey","WR","NE",1.3,0.428,0.0168,1,1.59,-9.15,-7.71,-11.1,459,398,416,141,"16",NA,NA,5
"471","Jeff Smith","WR","NYJ",1.28,0.696,0.101,0.873,2.06,-9.17,-7.84,-10.6,460,401,410,142,"16",NA,NA,10
"472","Stanley Morgan","WR","CIN",1.18,NA,0.0238,NA,NA,-9.27,NA,NA,461,NA,NA,143,"16",NA,NA,NA
"473","DJ Turner","WR","LVR",1.16,0.0618,0.0262,1.12,1.2,-9.29,-7.6,-11.5,462,394,422,144,"16",NA,NA,1
"474","Kellen Mond","QB","CLE",6.88,NA,2.15,NA,NA,-10.2,NA,NA,490,NA,NA,31,"13",NA,NA,NA
"475","Taysom Hill","QB","NO",4.73,NA,0.178,NA,NA,-12.4,NA,NA,491,NA,NA,32,"13",NA,NA,NA
"476","Mike White","QB","NYJ",4.55,NA,0.329,NA,NA,-12.5,NA,NA,492,NA,NA,33,"14",NA,NA,NA
"477","Bailey Zappe","QB","NE",4.22,5.25,0.188,1.66,11.9,-12.9,-14.3,-6.78,493,429,304,34,"14",NA,NA,96
"478","Jameis Winston","QB","NO",4.03,5.51,0.198,1.25,12.2,-13.1,-14.7,-6.58,494,430,295,35,"14",NA,NA,98
"479","Brett Rypien","QB","DEN",3.83,5.52,0.544,0.919,10.4,-13.3,-15.1,-8.37,495,435,351,36,"15",NA,NA,99
"480","Teddy Bridgewater","QB","MIA",3.29,3.32,0.0705,1.06,5.6,-13.8,-14.9,-13.1,496,432,432,37,"15",NA,NA,94
"481","Sam Darnold","QB","CAR",3.22,NA,1.1,NA,NA,-13.9,NA,NA,497,NA,NA,38,"16",NA,NA,NA
"482","Mason Rudolph","QB","PIT",2.12,NA,0.332,NA,NA,-15,NA,NA,498,NA,NA,39,"16",NA,NA,NA
"483","Mitchell Trubisky","QB","PIT",1.79,1.53,0.236,0.757,2.85,-15.3,-15.2,-15.9,499,441,434,40,"16",NA,NA,76
"484","Joe Flacco","QB","NYJ",1.55,1.31,0.0255,0.673,2.46,-15.5,-15.3,-16.3,500,444,435,41,"16",NA,NA,67
"485","Tyler Huntley","QB","BAL",1.53,1.23,0.23,0.721,2.9,-15.6,-15.3,-15.8,501,443,433,42,"17",NA,NA,65
"486","Trevor Siemian","QB","CHI",1.3,0.316,0.0908,1.08,1.51,-15.8,-14.9,-17.2,502,431,438,43,"17",NA,NA,11
"487","Jordan Love","QB","GB",1.2,0.416,0.00471,0.919,1.49,-15.9,-15.1,-17.2,503,436,440,44,"17",NA,NA,17
"488","Tyrod Taylor","QB","NYG",1.2,0.441,0.000584,0.904,1.5,-15.9,-15.1,-17.2,504,438,439,45,"17",NA,NA,19
"489","Colt McCoy","QB","ARI",1.2,0.598,0.0846,0.81,2.08,-15.9,-15.2,-16.7,505,440,436,46,"17",NA,NA,31
"490","Jarrett Stidham","QB","LVR",1.11,0.283,0.0036,0.925,1.31,-16,-15.1,-17.4,506,434,442,47,"17",NA,NA,9
"491","Cooper Rush","QB","DAL",1.11,0.154,0.0465,0.917,1.28,-16,-15.1,-17.4,507,437,443,48,"17",NA,NA,6
"492","Brock Purdy","QB","SF",1.06,0.134,0.0422,0.973,1.16,-16,-15,-17.6,508,433,444,49,"17",NA,NA,4
"493","Sam Howell","QB","WAS",1.02,0.47,0.0452,0.595,1.53,-16.1,-15.4,-17.2,509,446,437,50,"17",NA,NA,22
"494","Joshua Dobbs","QB","CLE",0.977,NA,0.0538,NA,NA,-16.1,NA,NA,510,NA,NA,51,"17",NA,NA,NA
"495","Kyle Allen","QB","HOU",0.924,0.133,0.0156,0.834,1.01,-16.2,-15.2,-17.7,511,439,445,52,"17",NA,NA,2
"496","Nate Sudfeld","QB","DET",0.908,NA,0.0272,NA,NA,-16.2,NA,NA,512,NA,NA,53,"17",NA,NA,NA
"497","Kyle Trask","QB","TB",0.881,0.541,0.000829,0.16,1.42,-16.2,-15.8,-17.3,513,450,441,54,"17",NA,NA,30
"498","Nick Foles","QB","IND",0.88,NA,0.11,NA,NA,-16.2,NA,NA,514,NA,NA,55,"17",NA,NA,NA
"499","Blaine Gabbert","QB","TB",0.77,NA,0.00207,NA,NA,-16.3,NA,NA,515,NA,NA,56,"17",NA,NA,NA
"500","Desmond Ridder","QB","ATL",0.768,0.0491,0.0268,0.735,0.802,-16.3,-15.3,-17.9,516,442,452,57,"17",NA,NA,1
"501","Gardner Minshew","QB","PHI",0.741,0.353,0.014,0.324,0.927,-16.3,-15.7,-17.8,517,447,446,58,"17",NA,NA,13
"502","Nick Mullens","QB","MIN",0.727,0.183,0.0137,0.598,0.851,-16.4,-15.4,-17.9,518,445,451,59,"17",NA,NA,7
"503","Case Keenum","QB","BUF",0.713,0.379,0.0135,0.266,0.913,-16.4,-15.7,-17.8,519,448,447,60,"17",NA,NA,15
"504","Baker Mayfield","QB","CAR",0.7,NA,0.0562,NA,NA,-16.4,NA,NA,520,NA,NA,61,"17",NA,NA,NA
"505","Brandon Allen","QB","CIN",0.644,0.507,0.09,0.0448,0.913,-16.4,-16,-17.8,521,453,448,62,"17",NA,NA,26
"506","Drew Lock","QB","SEA",0.554,0.488,0.0718,0.21,0.877,-16.5,-15.8,-17.9,522,449,450,63,"17",NA,NA,24
"507","Josh Johnson","QB","DEN",0.482,0.61,0.0413,0.0527,0.887,-16.6,-15.9,-17.8,523,452,449,64,"17",NA,NA,33
"508","C.J. Beathard","QB","JAC",0.441,0.539,0.351,0.0612,0.799,-16.6,-15.9,-17.9,524,451,453,65,"18",NA,NA,28
"509","John Wolford","QB","LAR",0.09,NA,0,NA,NA,-17,NA,NA,525,NA,NA,66,"18",NA,NA,NA
