"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"389","Marlon Mack","RB","SF",2.23,1.06,0.00854,1.13,3.28,-8.14,-6.93,-9.49,384,371,365,82,"15",NA,NA,49
"390","Daniel Brown","TE","NYJ",0.4,NA,0.2,NA,NA,-8.14,NA,NA,385,NA,NA,104,"16",NA,NA,NA
"391","Antonio Williams","RB","NYG",2.23,0.602,0.163,1.85,2.93,-8.15,-6.2,-9.83,386,317,377,83,"16",NA,NA,20
"392","Marquez Callaway","WR","NO",4,4.48,0.00453,0.662,8.86,-8.24,-9.24,-6.84,387,453,284,105,"15",NA,NA,99
"393","Dennis Houston","WR","FA",3.99,0.611,0.211,3.63,4.47,-8.24,-6.28,-11.2,388,330,415,106,"15",NA,NA,8
"394","DeeJay Dallas","RB","SEA",2.06,0.802,0.043,0.874,2.96,-8.31,-7.18,-9.8,389,376,376,84,"16",NA,NA,33
"395","Trevon Wesco","TE","CHI",0.2,NA,0.076,NA,NA,-8.34,NA,NA,390,NA,NA,105,"16",NA,NA,NA
"396","Kenny Yeboah","TE","NYJ",0.2,NA,0,NA,NA,-8.34,NA,NA,390,NA,NA,105,"16",NA,NA,NA
"397","Reggie Gilliam","RB","BUF",2.02,NA,0.11,NA,NA,-8.35,NA,NA,391,NA,NA,85,"16",NA,NA,NA
"398","Tommy Hudson","TE","FA",0.124,NA,0,NA,NA,-8.41,NA,NA,392,NA,NA,106,"16",NA,NA,NA
"399","Jaelon Darden","WR","TB",3.78,1.25,0.0509,2.92,4.65,-8.45,-6.98,-11,393,372,410,107,"15",NA,NA,35
"400","Julius Chestnut","RB","TEN",1.91,6.32e-16,0.0828,1.91,1.91,-8.46,-6.14,-10.9,394,313,401,86,"16",NA,NA,2
"401","Damiere Byrd","WR","ATL",3.73,2.92,0.0163,0.45,6,-8.5,-9.45,-9.7,395,466,371,108,"15",NA,NA,93
"402","Kenny Golladay","WR","NYG",3.71,2.64,0.0417,2.02,8.62,-8.52,-7.88,-7.08,396,422,289,109,"15",NA,NA,87
"403","Tony Jones","RB","NO",1.83,0.54,0.0272,1.32,2.53,-8.54,-6.73,-10.2,397,363,389,87,"16",NA,NA,18
"404","Keelan Cole","WR","LVR",3.67,1.37,0.0547,2.69,5.77,-8.56,-7.22,-9.92,398,379,379,110,"15",NA,NA,42
"405","Brittain Brown","RB","LVR",1.8,3.16e-16,0.0147,1.8,1.8,-8.57,-6.25,-11,399,325,407,88,"16",NA,NA,1
"406","Alec Ingold","RB","MIA",1.79,0.981,0.0329,0.683,3.02,-8.59,-7.37,-9.75,400,394,373,89,"16",NA,NA,44
"407","Dare Ogunbowale","RB","HOU",1.75,0.942,0.0123,0.687,2.59,-8.62,-7.37,-10.2,402,393,385,90,"16",NA,NA,42
"408","Jamal Agnew","WR","JAC",3.62,0.345,0.0883,3.25,3.91,-8.62,-6.65,-11.8,401,357,429,111,"15",NA,NA,1
"409","Keaontay Ingram","RB","ARI",1.74,3.16e-16,0.00989,1.74,1.74,-8.63,-6.31,-11,403,334,408,91,"16",NA,NA,1
"410","Salvon Ahmed","RB","MIA",1.73,0.908,0.00311,0.938,2.66,-8.64,-7.12,-10.1,404,375,383,92,"16",NA,NA,39
"411","Andrew Beck","RB","DEN",1.73,NA,0.0107,NA,NA,-8.64,NA,NA,405,NA,NA,93,"16",NA,NA,NA
"412","Jonathan Williams","RB","WAS",1.72,0.762,0.0102,0.797,2.83,-8.65,-7.26,-9.94,406,384,380,94,"16",NA,NA,30
"413","C.J. Ham","RB","MIN",1.71,0.374,0.0555,1.36,2.27,-8.67,-6.7,-10.5,407,361,395,95,"16",NA,NA,11
"414","Laviska Shenault","WR","CAR",3.53,2.02,0.0383,0.602,4.79,-8.7,-9.3,-10.9,408,459,404,112,"15",NA,NA,69
"415","Justin Jackson","RB","DET",1.65,0.986,0.0254,0.703,2.67,-8.72,-7.35,-10.1,409,392,382,96,"16",NA,NA,46
"416","Kalif Raymond","WR","DET",3.49,1.98,0.0202,0.84,5.9,-8.74,-9.06,-9.8,410,447,375,113,"15",NA,NA,67
"417","Ke'Shawn Vaughn","RB","TB",1.63,0.634,0.111,0.718,2.25,-8.75,-7.34,-10.5,411,391,396,97,"16",NA,NA,21
"418","Marquise Goodwin","WR","SEA",3.47,0.92,0.178,2.32,4.48,-8.76,-7.59,-11.2,412,411,414,114,"15",NA,NA,17
"419","Ronald Jones","RB","KC",1.51,0.643,0.0104,0.808,2.35,-8.86,-7.25,-10.4,413,382,392,98,"16",NA,NA,23
"420","Patrick Ricard","RB","BAL",1.5,0.724,0.00278,0.729,2.38,-8.87,-7.33,-10.4,414,389,391,99,"16",NA,NA,27
"421","Zander Horvath","RB","LAC",1.5,0.592,0.0126,1.04,2.32,-8.87,-7.02,-10.4,415,374,393,100,"16",NA,NA,20
"422","Isaiah Spiller","RB","LAC",1.49,0.131,0.0168,1.31,1.61,-8.88,-6.74,-11.2,416,365,413,101,"16",NA,NA,3
"423","Chris Evans","RB","CIN",1.47,0.706,0.0986,0.736,2.55,-8.9,-7.32,-10.2,417,387,386,102,"16",NA,NA,25
"424","KhaDarel Hodge","WR","ATL",3.29,2.01,0.0111,0.4,4.77,-8.94,-9.5,-10.9,418,470,405,115,"15",NA,NA,69
"425","Darius Slayton","WR","NYG",3.28,1.09,0.0816,2.09,3.95,-8.95,-7.82,-11.7,419,417,426,116,"15",NA,NA,24
"426","Ty Chandler","RB","MIN",1.37,0.938,0.00474,0.265,1.87,-9,-7.79,-10.9,420,416,402,103,"16",NA,NA,41
"427","Trey Sermon","RB","PHI",1.37,0.7,0.00127,0.641,1.92,-9,-7.41,-10.8,421,397,400,104,"16",NA,NA,25
"428","Benny Snell","RB","PIT",1.37,0.529,0.00249,0.817,1.86,-9,-7.24,-10.9,422,380,403,105,"16",NA,NA,16
"429","Trestan Ebner","RB","CHI",1.36,0.525,0.142,0.864,1.83,-9.01,-7.19,-10.9,423,377,406,106,"16",NA,NA,15
"430","Deonte Harris","WR","NO",3.2,1.61,0.0192,1.58,5.37,-9.03,-8.32,-10.3,424,427,390,117,"15",NA,NA,53
"431","Lil'Jordan Humphrey","WR","NE",3.18,0.968,0.0361,2.52,3.85,-9.05,-7.38,-11.8,425,395,430,118,"15",NA,NA,20
"432","Justin Watson","WR","KC",3.14,1.93,0.0559,1.36,6.15,-9.09,-8.54,-9.55,426,431,367,119,"15",NA,NA,66
"433","Snoop Conner","RB","JAC",1.22,0.978,0.0446,0.0673,1.74,-9.15,-7.99,-11,428,424,409,107,"16",NA,NA,43
"434","Skyy Moore","WR","KC",3.09,2.28,0.14,1.3,7.18,-9.15,-8.61,-8.52,427,432,341,120,"16",NA,NA,80
"435","Kene Nwangwu","RB","MIN",1.18,0.496,0.0122,0.74,1.68,-9.19,-7.31,-11.1,429,386,411,108,"16",NA,NA,14
"436","JaMycal Hasty","RB","JAC",1.17,0.717,0.0316,0.634,2.15,-9.21,-7.42,-10.6,430,399,397,109,"16",NA,NA,26
"437","Michael Burton","RB","KC",1.13,0.808,0.00352,0.558,2.06,-9.24,-7.5,-10.7,431,405,399,110,"16",NA,NA,34
"438","Jerome Ford","RB","CLE",1.13,0.816,0.0849,0.149,2.07,-9.24,-7.91,-10.7,432,423,398,111,"16",NA,NA,36
"439","Ray-Ray McCloud","WR","SF",2.95,1.3,0.00466,1.63,4.25,-9.29,-8.27,-11.4,433,426,419,121,"16",NA,NA,39
"440","Tre'Quan Smith","WR","NO",2.94,3.36,0.0267,0.614,5.24,-9.29,-9.29,-10.5,434,455,394,122,"16",NA,NA,96
"441","David Bell","WR","CLE",2.92,0.471,0.0156,2.35,3.47,-9.32,-7.56,-12.2,435,408,439,123,"16",NA,NA,4
"442","Keith Smith","RB","ATL",1.05,0.635,0.0383,0.612,1.49,-9.33,-7.44,-11.3,436,400,416,112,"17",NA,NA,22
"443","Jameson Williams","WR","DET",2.9,NA,0.0141,NA,NA,-9.33,NA,NA,437,NA,NA,124,"16",NA,NA,NA
"444","Brandon Powell","WR","LAR",2.89,1.24,0.114,2.04,3.75,-9.35,-7.86,-11.9,438,420,434,125,"16",NA,NA,34
"445","Deon Jackson","RB","IND",1.01,0.45,0.0475,0.657,1.63,-9.36,-7.4,-11.1,439,396,412,113,"17",NA,NA,13
"446","Caleb Huntley","RB","ATL",0.96,0.263,0.12,0.803,1.16,-9.41,-7.25,-11.6,440,383,423,114,"17",NA,NA,7
"447","Cam Sims","WR","WAS",2.77,1.38,0.0992,1.19,4.23,-9.46,-8.71,-11.5,441,435,420,126,"16",NA,NA,43
"448","Gary Brightwell","RB","NYG",0.84,0.361,0.0589,0.603,1.36,-9.53,-7.45,-11.4,442,402,418,115,"17",NA,NA,10
"449","Phillip Dorsett","WR","HOU",2.67,1.13,0.0298,1.48,4.16,-9.56,-8.43,-11.5,443,430,421,127,"16",NA,NA,25
"450","Giovanni Ricci","RB","CAR",0.781,0.415,0.0412,0.498,1.07,-9.59,-7.56,-11.7,445,409,425,116,"17",NA,NA,11
"451","Tyler Johnson","WR","HOU",2.64,1.67,0.143,0.613,4.14,-9.59,-9.29,-11.6,444,456,422,128,"16",NA,NA,57
"452","Mike Boone","RB","DEN",0.74,0.116,0.0104,0.607,0.819,-9.63,-7.45,-11.9,446,401,433,117,"17",NA,NA,2
"453","Khari Blasingame","RB","CHI",0.73,0.182,0.0295,0.589,0.838,-9.64,-7.47,-11.9,447,403,431,118,"17",NA,NA,5
"454","Dwayne Washington","RB","NO",0.7,0.332,0.025,0.473,1.08,-9.67,-7.58,-11.7,448,410,424,119,"17",NA,NA,9
"455","Jake Funk","RB","LAR",0.675,0.536,0.0202,0.185,1.41,-9.7,-7.87,-11.4,449,421,417,120,"17",NA,NA,17
"456","Jason Cabinda","RB","DET",0.655,NA,0.008,NA,NA,-9.72,NA,NA,450,NA,NA,121,"17",NA,NA,NA
"457","Qadree Ollison","RB","FA",0.647,NA,0.0425,NA,NA,-9.72,NA,NA,451,NA,NA,122,"17",NA,NA,NA
"458","Velus Jones","WR","CHI",2.5,NA,0.0712,NA,NA,-9.73,NA,NA,452,NA,NA,129,"16",NA,NA,NA
"459","Adam Prentice","RB","NO",0.605,0.271,0.00262,0.312,0.826,-9.77,-7.74,-11.9,453,412,432,123,"17",NA,NA,7
"460","Derek Watt","RB","PIT",0.602,0.573,0.00166,0.211,0.999,-9.77,-7.84,-11.8,454,419,428,124,"17",NA,NA,19
"461","Jonathan Ward","RB","ARI",0.6,0.143,0.0202,0.503,0.699,-9.77,-7.55,-12.1,455,407,435,125,"17",NA,NA,4
"462","Darrynton Evans","RB","FA",0.58,NA,0.0816,NA,NA,-9.79,NA,NA,456,NA,NA,126,"17",NA,NA,NA
"463","Chris Conley","WR","HOU",2.43,1.24,0.0915,1.57,3.28,-9.8,-8.33,-12.4,457,428,440,130,"16",NA,NA,34
"464","Rico Dowdle","RB","DAL",0.498,0.247,0.00591,0.307,0.647,-9.87,-7.75,-12.1,458,413,438,127,"17",NA,NA,6
"465","Trayveon Williams","RB","CIN",0.493,0.274,0.293,0.305,0.683,-9.88,-7.75,-12.1,459,414,436,128,"17",NA,NA,8
"466","D'Wayne Eskridge","WR","SEA",2.34,0.329,0.0425,2.06,2.69,-9.9,-7.84,-13,460,418,446,131,"16",NA,NA,1
"467","Quintez Cephus","WR","DET",2.29,1.69,0.0808,0.671,3.95,-9.94,-9.23,-11.8,461,452,427,132,"16",NA,NA,58
"468","Zach Pascal","WR","PHI",2.21,0.483,0.141,1.64,2.69,-10,-8.26,-13,462,425,447,133,"16",NA,NA,4
"469","Kylin Hill","RB","GB",0.2,NA,0.1,NA,NA,-10.2,NA,NA,464,NA,NA,129,"17",NA,NA,NA
"470","Jalen Guyton","WR","LAC",2.07,1.5,0.0533,0.722,3.61,-10.2,-9.18,-12.1,463,451,437,134,"16",NA,NA,49
"471","Josh Gordon","WR","TEN",2.02,NA,0.00481,NA,NA,-10.2,NA,NA,465,NA,NA,135,"16",NA,NA,NA
"472","Anthony Schwartz","WR","CLE",2.02,0.795,0.00519,1.08,2.9,-10.2,-8.82,-12.8,466,440,443,136,"16",NA,NA,11
"473","Kyle Philips","WR","TEN",2.01,NA,0.01,NA,NA,-10.2,NA,NA,467,NA,NA,137,"16",NA,NA,NA
"474","Samori Toure","WR","GB",2,NA,0.059,NA,NA,-10.2,NA,NA,468,NA,NA,138,"16",NA,NA,NA
"475","Taiwan Jones","RB","BUF",0.1,NA,0,NA,NA,-10.3,NA,NA,469,NA,NA,130,"17",NA,NA,NA
"476","Amari Rodgers","WR","GB",1.94,1.2,0.0114,1.12,2.77,-10.3,-8.78,-12.9,470,436,444,139,"16",NA,NA,29
"477","Tyrie Cleveland","WR","DEN",1.93,1.22,0.0662,1.11,3.11,-10.3,-8.79,-12.6,471,439,441,140,"16",NA,NA,31
"478","Mike Strachan","WR","IND",1.86,0.78,0.0203,1.12,2.72,-10.4,-8.79,-13,472,437,445,141,"16",NA,NA,10
"479","Jalen Tolbert","WR","DAL",1.84,1.22,0.0583,0.997,2.68,-10.4,-8.91,-13,473,442,448,142,"16",NA,NA,32
"480","KaVontae Turpin","WR","DAL",1.78,0.33,0.0962,1.56,2.01,-10.4,-8.34,-13.7,474,429,456,143,"17",NA,NA,1
"481","Dezmon Patmon","WR","IND",1.69,0.681,0.017,1.07,2.38,-10.5,-8.84,-13.3,475,441,449,144,"17",NA,NA,9
"482","Mike White","QB","NYJ",3.18,3.44,0.0993,0.868,5.57,-14.3,-14.6,-13.6,514,487,452,34,"11",NA,NA,98
"483","Andy Dalton","QB","NO",3.08,3.29,1.03,0.871,5.36,-14.4,-14.6,-13.8,515,486,460,35,"12",NA,NA,96
"484","Tyler Huntley","QB","BAL",2.05,1.62,0.236,0.962,3.17,-15.4,-14.5,-16,516,482,481,36,"12",NA,NA,67
"485","Taylor Heinicke","QB","WAS",1.81,1.7,0.192,0.787,3.71,-15.6,-14.7,-15.5,517,491,480,37,"12",NA,NA,74
"486","Brock Purdy","QB","SF",1.62,0.48,0.0442,1.29,1.95,-15.8,-14.2,-17.2,518,478,484,38,"12",NA,NA,23
"487","Malik Willis","QB","TEN",1.58,0.552,0.236,1.24,2,-15.9,-14.2,-17.2,519,479,483,39,"12",NA,NA,32
"488","Teddy Bridgewater","QB","MIA",1.34,0.906,0.0193,0.804,2.35,-16.1,-14.7,-16.8,520,489,482,40,"12",NA,NA,39
"489","Phillip Walker","QB","CAR",1.32,NA,0.0363,NA,NA,-16.1,NA,NA,521,NA,NA,41,"12",NA,NA,NA
"490","Brandon Allen","QB","CIN",1.28,0.464,0.00409,0.972,1.6,-16.2,-14.5,-17.6,522,481,485,42,"12",NA,NA,21
"491","Desmond Ridder","QB","ATL",1.28,NA,0.0748,NA,NA,-16.2,NA,NA,523,NA,NA,43,"12",NA,NA,NA
"492","Joshua Dobbs","QB","CLE",1.2,NA,0.0706,NA,NA,-16.3,NA,NA,524,NA,NA,44,"12",NA,NA,NA
"493","Drew Lock","QB","SEA",1.13,0.267,0.0234,0.818,1.28,-16.3,-14.7,-17.9,525,488,491,45,"12",NA,NA,11
"494","Jordan Love","QB","GB",1.11,0.185,0.0205,0.943,1.36,-16.3,-14.5,-17.8,526,483,490,46,"12",NA,NA,5
"495","Tyrod Taylor","QB","NYG",1.09,0.427,0.0213,0.803,1.38,-16.4,-14.7,-17.8,527,490,488,47,"12",NA,NA,19
"496","Kenny Pickett","QB","PIT",1.07,0.513,0.00476,0.316,1.38,-16.4,-15.2,-17.8,528,496,489,48,"12",NA,NA,28
"497","Trevor Siemian","QB","CHI",1.06,0.411,0.0109,0.774,1.52,-16.4,-14.7,-17.6,529,492,486,49,"12",NA,NA,14
"498","Trace McSorley","QB","ARI",1.05,0.291,0.0124,0.752,1.44,-16.4,-14.7,-17.7,530,493,487,50,"12",NA,NA,12
"499","Jarrett Stidham","QB","LVR",1.04,0.191,0.00406,0.938,1.27,-16.4,-14.6,-17.9,531,484,492,51,"12",NA,NA,7
"500","Easton Stick","QB","LAC",1.04,0.0373,0.104,1.01,1.07,-16.4,-14.5,-18.1,532,480,493,52,"13",NA,NA,2
"501","Nate Sudfeld","QB","DET",0.933,0.0106,0.0615,0.926,0.941,-16.5,-14.6,-18.2,533,485,495,53,"13",NA,NA,1
"502","Brian Hoyer","QB","NE",0.872,0.232,0.0448,0.716,1.03,-16.6,-14.8,-18.1,534,494,494,54,"13",NA,NA,9
"503","Taysom Hill","QB","NO",0.827,NA,0.037,NA,NA,-16.6,NA,NA,535,NA,NA,55,"13",NA,NA,NA
"504","Blaine Gabbert","QB","TB",0.79,NA,0.036,NA,NA,-16.7,NA,NA,536,NA,NA,56,"13",NA,NA,NA
"505","Nick Mullens","QB","MIN",0.754,NA,0.033,NA,NA,-16.7,NA,NA,537,NA,NA,57,"13",NA,NA,NA
"506","Kyle Allen","QB","HOU",0.721,0.0537,0.114,0.685,0.755,-16.7,-14.8,-18.4,538,495,502,58,"13",NA,NA,4
"507","Nick Foles","QB","IND",0.607,0.423,0.0154,0.309,0.886,-16.9,-15.2,-18.3,539,497,497,59,"13",NA,NA,18
"508","Gardner Minshew","QB","PHI",0.591,0.512,0.0451,0.231,0.93,-16.9,-15.3,-18.2,540,498,496,60,"13",NA,NA,26
"509","Chad Henne","QB","KC",0.546,0.505,0.0266,0.19,0.881,-16.9,-15.3,-18.3,541,500,498,61,"13",NA,NA,25
"510","Case Keenum","QB","BUF",0.519,0.413,0.0457,0.229,0.793,-16.9,-15.3,-18.4,542,499,500,62,"13",NA,NA,16
"511","C.J. Beathard","QB","JAC",0.474,0.543,0.0787,0.0913,0.834,-17,-15.4,-18.3,543,501,499,63,"13",NA,NA,30
"512","Brett Rypien","QB","DEN",0.395,0.559,0.265,0.00162,0.766,-17.1,-15.5,-18.4,544,502,501,64,"13",NA,NA,33
"513","Will Grier","QB","DAL",0.13,NA,0.04,NA,NA,-17.3,NA,NA,545,NA,NA,65,"13",NA,NA,NA
"514","Kyle Trask","QB","TB",0.09,NA,0.01,NA,NA,-17.4,NA,NA,546,NA,NA,66,"13",NA,NA,NA
"515","Sam Ehlinger","QB","IND",0.08,NA,0,NA,NA,-17.4,NA,NA,547,NA,NA,67,"13",NA,NA,NA
