"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","D'Ernest Johnson","RB","JAC",0.949,0.36,0.0042,0.681,1.55,-8.73,-7.09,-9.21,414,355,400,103,"16",NA,NA,8
"391","Cody Schrader","RB","LAR",0.945,0.554,0.0154,0.555,1.57,-8.74,-7.21,-9.18,415,363,398,104,"16",NA,NA,18
"392","Trayveon Williams","RB","CIN",0.93,0.336,0.042,0.612,1.28,-8.75,-7.16,-9.47,416,358,406,105,"16",NA,NA,7
"393","Cedric Tillman","WR","CLE",3.26,0.438,0.0681,2.75,3.89,-8.77,-7.68,-9.88,417,395,415,119,"15",NA,NA,3
"394","JaMycal Hasty","RB","NE",0.888,0.522,0.00571,0.419,1.79,-8.8,-7.35,-8.97,420,369,390,106,"16",NA,NA,17
"395","Kenny McIntosh","RB","SEA",0.882,0.415,0.0643,0.508,1.51,-8.8,-7.26,-9.25,421,366,401,107,"17",NA,NA,10
"396","Phillip Dorsett","WR","FA",3.19,NA,0.0376,NA,NA,-8.84,NA,NA,425,NA,NA,120,"15",NA,NA,NA
"397","Blake Watson","RB","DEN",0.818,0.806,0.000766,0.122,1.71,-8.87,-7.65,-9.05,430,393,392,108,"17",NA,NA,36
"398","Jeremy McNichols","RB","WAS",0.817,0.475,0.00306,0.279,1.38,-8.87,-7.49,-9.37,431,385,405,109,"17",NA,NA,13
"399","Jordan Mims","RB","NO",0.814,0.501,0.0174,0.28,1.58,-8.87,-7.49,-9.17,432,384,397,110,"17",NA,NA,15
"400","KaVontae Turpin","WR","DAL",3.15,0.521,0.13,2.44,3.65,-8.87,-7.99,-10.1,433,399,419,121,"15",NA,NA,5
"401","Tyler Goodson","RB","IND",0.796,0.324,0.00662,0.343,1.18,-8.89,-7.42,-9.57,435,377,407,111,"17",NA,NA,6
"402","Sean Tucker","RB","TB",0.79,0.242,0.0258,0.511,1.11,-8.89,-7.26,-9.64,436,365,409,112,"17",NA,NA,4
"403","Giovanni Ricci","RB","FA",0.764,NA,0.0339,NA,NA,-8.92,NA,NA,438,NA,NA,113,"17",NA,NA,NA
"404","Julius Chestnut","RB","TEN",0.73,0.361,0.027,0.334,0.995,-8.95,-7.43,-9.76,439,379,413,114,"17",NA,NA,9
"405","Patrick Taylor","RB","SF",0.703,0.566,0.156,0.311,1.09,-8.98,-7.46,-9.67,440,382,410,115,"17",NA,NA,19
"406","JuJu Smith-Schuster","WR","KC",3.02,1.61,0.0835,1.53,5.39,-9,-8.9,-8.38,441,414,371,122,"15",NA,NA,74
"407","Brenden Rice","WR","LAC",2.94,0.473,0.19,2.66,3.3,-9.09,-7.77,-10.5,442,397,424,123,"16",NA,NA,4
"408","Travis Homer","RB","CHI",0.547,0.239,0.0642,0.339,0.795,-9.14,-7.43,-9.96,443,378,416,116,"17",NA,NA,4
"409","Michael Burton","RB","FA",0.483,NA,0.0356,NA,NA,-9.2,NA,NA,444,NA,NA,117,"17",NA,NA,NA
"410","Hassan Haskins","RB","LAC",0.447,0.181,0.0292,0.322,0.571,-9.24,-7.45,-10.2,445,380,420,118,"17",NA,NA,3
"411","DeeJay Dallas","RB","ARI",0.418,0.255,0.0472,0.243,0.697,-9.26,-7.52,-10.1,446,387,417,119,"17",NA,NA,5
"412","Nick Westbrook-Ikhine","WR","TEN",2.75,1.4,0.00273,1.29,4.43,-9.28,-9.13,-9.34,447,417,404,124,"16",NA,NA,64
"413","Troy Franklin","WR","DEN",2.75,1.38,0.105,1.16,4.19,-9.28,-9.27,-9.58,448,420,408,125,"16",NA,NA,62
"414","Kevin Harris","RB","FA",0.371,NA,0.041,NA,NA,-9.31,NA,NA,449,NA,NA,120,"17",NA,NA,NA
"415","Russell Wilson","QB","PIT",7.96,5.62,5.04,1.55,14.9,-9.35,-14,-4.27,450,463,246,33,"10",NA,NA,99
"416","Salvon Ahmed","RB","FA",0.33,NA,0.087,NA,NA,-9.35,NA,NA,451,NA,NA,121,"17",NA,NA,NA
"417","John Metchie","WR","HOU",2.64,1.07,0.109,1.64,4.48,-9.38,-8.79,-9.29,452,411,403,126,"16",NA,NA,38
"418","Jashaun Corbin","RB","FA",0.243,NA,0.005,NA,NA,-9.44,NA,NA,453,NA,NA,122,"17",NA,NA,NA
"419","Joshua Kelley","RB","FA",0.238,NA,0.001,NA,NA,-9.45,NA,NA,454,NA,NA,123,"17",NA,NA,NA
"420","Boston Scott","RB","FA",0.237,NA,0.0313,NA,NA,-9.45,NA,NA,455,NA,NA,124,"17",NA,NA,NA
"421","Adam Prentice","RB","NO",0.206,0.151,0,0.103,0.31,-9.48,-7.66,-10.4,456,394,423,125,"17",NA,NA,2
"422","KhaDarel Hodge","WR","ATL",2.53,0.202,0.045,2.32,2.69,-9.49,-8.11,-11.1,457,401,430,127,"16",NA,NA,1
"423","Charlie Jones","WR","CIN",2.49,0.986,0.0223,1.17,3.38,-9.54,-9.26,-10.4,458,419,421,128,"16",NA,NA,32
"424","Jake Bobo","WR","SEA",2.47,1.42,0.0581,0.725,4.61,-9.56,-9.7,-9.16,459,428,396,129,"16",NA,NA,65
"425","Brandon Powell","WR","MIN",2.41,0.639,0.059,1.72,3.08,-9.62,-8.71,-10.7,460,410,425,130,"16",NA,NA,11
"426","Jordan Matthews","WR","CAR",2.35,NA,0.0809,NA,NA,-9.68,NA,NA,461,NA,NA,131,"16",NA,NA,NA
"427","Skyy Moore","WR","KC",2.27,1.5,0.191,0.546,4.03,-9.76,-9.88,-9.74,462,433,412,132,"16",NA,NA,70
"428","Chris Moore","WR","ARI",2.08,1.08,0.0132,0.974,3.06,-9.95,-9.46,-10.7,463,424,426,133,"16",NA,NA,40
"429","Jalen Brooks","WR","DAL",2.07,0.521,0.1,1.36,2.49,-9.96,-9.07,-11.3,464,416,432,134,"16",NA,NA,5
"430","Derius Davis","WR","LAC",1.96,0.844,0.00355,0.903,2.74,-10.1,-9.53,-11,465,425,429,135,"16",NA,NA,20
"431","Javon Baker","WR","NE",1.96,1.15,0.00816,0.39,2.91,-10.1,-10,-10.9,466,441,428,136,"16",NA,NA,45
"432","Jacob Cowing","WR","SF",1.95,NA,0.104,NA,NA,-10.1,NA,NA,467,NA,NA,137,"16",NA,NA,NA
"433","Ashton Dulin","WR","IND",1.85,1.38,0.0884,0.726,3.33,-10.2,-9.7,-10.4,468,427,422,138,"17",NA,NA,60
"434","Trent Sherfield","WR","MIN",1.76,0.691,0.0493,1.03,2.33,-10.3,-9.4,-11.4,469,421,435,139,"17",NA,NA,11
"435","Marquez Valdes-Scantling","WR","BUF",1.71,1.74,0.0907,0.253,4.08,-10.3,-10.2,-9.68,470,455,411,140,"17",NA,NA,83
"436","Deven Thompkins","WR","FA",1.62,NA,0.006,NA,NA,-10.4,NA,NA,471,NA,NA,141,"17",NA,NA,NA
"437","Jha'Quan Jackson","WR","TEN",1.62,NA,0.0105,NA,NA,-10.4,NA,NA,472,NA,NA,142,"17",NA,NA,NA
"438","Devaughn Vele","WR","DEN",1.6,0.135,0.119,1.51,1.7,-10.4,-8.92,-12.1,473,415,446,143,"17",NA,NA,1
"439","Anthony Gould","WR","IND",1.49,NA,0.00381,NA,NA,-10.5,NA,NA,474,NA,NA,144,"17",NA,NA,NA
"440","Taysom Hill","QB","NO",2.92,NA,0.0916,NA,NA,-14.4,NA,NA,533,NA,NA,34,"10",NA,NA,NA
"441","Joe Flacco","QB","IND",2.83,2.76,0.616,0.728,5.85,-14.5,-14.9,-13.3,534,472,463,35,"11",NA,NA,96
"442","Jake Browning","QB","CIN",2.21,2.1,0.105,0.844,4.55,-15.1,-14.7,-14.6,535,469,465,36,"11",NA,NA,92
"443","Sam Howell","QB","SEA",2.11,1.74,0.281,0.604,3.74,-15.2,-15,-15.5,536,478,467,37,"11",NA,NA,79
"444","Tyson Bagent","QB","CHI",1.83,1.42,0.171,0.871,2.82,-15.5,-14.7,-16.4,537,467,470,38,"11",NA,NA,55
"445","Taylor Heinicke","QB","LAC",1.66,1.77,0.0323,0.585,3.74,-15.7,-15,-15.4,538,479,466,39,"11",NA,NA,81
"446","Davis Mills","QB","HOU",1.62,1.07,0.0272,0.905,2.37,-15.7,-14.7,-16.8,539,465,472,40,"11",NA,NA,40
"447","Aidan O'Connell","QB","LVR",1.6,1.36,0.0766,0.643,3.57,-15.7,-14.9,-15.6,540,475,468,41,"11",NA,NA,53
"448","Andy Dalton","QB","CAR",1.52,NA,0.0131,NA,NA,-15.8,NA,NA,541,NA,NA,42,"11",NA,NA,NA
"449","Tyrod Taylor","QB","NYJ",1.51,0.723,0.0298,1.01,2.01,-15.8,-14.6,-17.2,542,464,474,43,"11",NA,NA,25
"450","Mac Jones","QB","JAC",1.48,1.45,0.128,0.582,3.19,-15.8,-15,-16,543,480,469,44,"12",NA,NA,60
"451","Mitchell Trubisky","QB","BUF",1.35,1.1,0.0118,0.622,2.63,-16,-15,-16.6,544,476,471,45,"12",NA,NA,42
"452","Nick Mullens","QB","MIN",1.34,0.808,0.234,0.81,2.24,-16,-14.8,-16.9,545,471,473,46,"12",NA,NA,28
"453","Kenny Pickett","QB","PHI",1.1,0.676,0.145,0.613,1.88,-16.2,-15,-17.3,546,477,475,47,"12",NA,NA,21
"454","Joshua Dobbs","QB","SF",0.958,0.14,0.018,0.864,1.05,-16.4,-14.7,-18.1,547,468,477,48,"12",NA,NA,6
"455","Jeff Driskel","QB","WAS",0.941,0.082,0.00511,0.885,0.993,-16.4,-14.7,-18.2,548,466,479,49,"12",NA,NA,2
"456","Josh Johnson","QB","BAL",0.935,0.144,0.0154,0.839,1.03,-16.4,-14.7,-18.2,549,470,478,50,"12",NA,NA,8
"457","Skylar Thompson","QB","MIA",0.92,NA,0.02,NA,NA,-16.4,NA,NA,550,NA,NA,51,"12",NA,NA,NA
"458","Clayton Tune","QB","ARI",0.9,NA,0.0045,NA,NA,-16.4,NA,NA,551,NA,NA,52,"12",NA,NA,NA
"459","Jarrett Stidham","QB","DEN",0.896,0.269,0.0415,0.657,1.17,-16.4,-14.9,-18,552,474,476,53,"12",NA,NA,15
"460","Carson Wentz","QB","KC",0.854,NA,0.106,NA,NA,-16.5,NA,NA,553,NA,NA,54,"12",NA,NA,NA
"461","Kyle Trask","QB","TB",0.748,NA,0.00289,NA,NA,-16.6,NA,NA,554,NA,NA,55,"12",NA,NA,NA
"462","Dorian Thompson-Robinson","QB","CLE",0.745,0.0622,0.00511,0.701,0.783,-16.6,-14.9,-18.4,555,473,480,56,"12",NA,NA,1
"463","Sam Ehlinger","QB","IND",0.74,NA,0.026,NA,NA,-16.6,NA,NA,556,NA,NA,57,"12",NA,NA,NA
"464","Malik Willis","QB","GB",0.74,NA,0,NA,NA,-16.6,NA,NA,556,NA,NA,57,"12",NA,NA,NA
"465","Jake Haener","QB","NO",0.714,NA,0.0905,NA,NA,-16.6,NA,NA,557,NA,NA,58,"12",NA,NA,NA
"466","Cooper Rush","QB","DAL",0.624,0.198,0.112,0.484,0.753,-16.7,-15.1,-18.4,558,481,482,59,"12",NA,NA,9
"467","Drew Lock","QB","NYG",0.512,0.124,0.017,0.426,0.598,-16.8,-15.2,-18.6,559,482,483,60,"12",NA,NA,4
"468","Michael Penix Jr.","QB","ATL",0.495,0.257,0.104,0.303,0.769,-16.8,-15.3,-18.4,560,483,481,61,"12",NA,NA,13
"469","Drake Maye","QB","NE",0.39,0.212,0.0305,0.244,0.536,-16.9,-15.3,-18.7,561,484,484,62,"12",NA,NA,11
"470","Stetson Bennett","QB","LAR",0.36,NA,0.02,NA,NA,-17,NA,NA,562,NA,NA,63,"12",NA,NA,NA
"471","Easton Stick","QB","LAC",0.34,NA,0.14,NA,NA,-17,NA,NA,563,NA,NA,64,"12",NA,NA,NA
"472","Zach Wilson","QB","DEN",0.2,NA,0.15,NA,NA,-17.1,NA,NA,564,NA,NA,65,"13",NA,NA,NA
"473","Tommy DeVito","QB","NYG",0.05,NA,0,NA,NA,-17.3,NA,NA,565,NA,NA,66,"13",NA,NA,NA
