"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Dareke Young","WR","SEA",0.3,NA,0.0962,NA,NA,-9.42,NA,NA,393,NA,NA,140,"18",NA,NA,NA
"391","D'Wayne Eskridge","WR","MIA",0.204,0.146,0.00382,0.103,0.304,-9.51,-8.5,-11.4,394,373,373,141,"18",NA,NA,3
"392",NA,"WR",NA,0.2,NA,0.00148,NA,NA,-9.52,NA,NA,395,NA,NA,142,"18",NA,NA,NA
"393","Bryce Ford-Wheaton","WR","NYG",0.2,NA,0,NA,NA,-9.52,NA,NA,395,NA,NA,142,"18",NA,NA,NA
"394","Jacob Cowing","WR","SF",0.199,0.0776,0.0225,0.146,0.252,-9.52,-8.46,-11.4,396,372,374,143,"18",NA,NA,1
"395","Anthony Gould","WR","IND",0.176,NA,0,NA,NA,-9.54,NA,NA,397,NA,NA,144,"18",NA,NA,NA
"396","Joe Flacco","QB","IND",1.89,3.61,0.255,-0.0381,7.19,-14.4,-14.3,-10.6,398,399,369,27,"13",NA,NA,99
"397","Desmond Ridder","QB","LVR",1.64,2.09,0.187,0.192,3.06,-14.6,-14.1,-14.8,399,384,377,28,"13",NA,NA,96
"398","Trey Lance","QB","DAL",1.45,1.78,0.0342,0.264,4.38,-14.8,-14,-13.4,400,376,376,29,"13",NA,NA,92
"399","Marcus Mariota","QB","WAS",1.42,2.14,0.0355,0.0969,4.53,-14.9,-14.2,-13.3,401,391,375,30,"13",NA,NA,98
"400","Skylar Thompson","QB","MIA",1.38,1.4,0.137,0.252,2.88,-14.9,-14,-14.9,402,378,379,31,"13",NA,NA,80
"401","Justin Fields","QB","PIT",1.24,0.945,0.176,0.244,2.61,-15,-14.1,-15.2,403,380,381,32,"13",NA,NA,53
"402","Malik Willis","QB","GB",1.07,0.942,0.0938,0.255,2.06,-15.2,-14,-15.8,404,377,383,33,"13",NA,NA,51
"403","Jacoby Brissett","QB","NE",0.974,1.34,0.0357,0.0951,2.91,-15.3,-14.2,-14.9,405,392,378,34,"13",NA,NA,76
"404","Taylor Heinicke","QB","LAC",0.938,1.16,0.0487,0.107,2.86,-15.3,-14.2,-15,406,388,380,35,"13",NA,NA,67
"405","Sam Howell","QB","SEA",0.89,1.07,0.0358,0.1,2.39,-15.4,-14.2,-15.4,407,390,382,36,"13",NA,NA,63
"406","Tyson Bagent","QB","CHI",0.854,0.701,0.119,0.188,1.56,-15.4,-14.1,-16.3,408,386,385,37,"14",NA,NA,33
"407","Nick Mullens","QB","MIN",0.734,0.8,0.00271,0.108,1.84,-15.5,-14.2,-16,409,387,384,38,"14",NA,NA,39
"408","Dorian Thompson-Robinson","QB","CLE",0.731,0.782,0.103,0.19,1.27,-15.5,-14.1,-16.6,410,385,387,39,"14",NA,NA,35
"409","Joshua Dobbs","QB","SF",0.629,0.372,0.0279,0.241,0.956,-15.6,-14.1,-16.9,411,382,389,40,"14",NA,NA,16
"410","Jarrett Stidham","QB","DEN",0.601,0.332,0.00467,0.367,0.82,-15.7,-13.9,-17,412,375,395,41,"14",NA,NA,6
"411","Davis Mills","QB","HOU",0.596,0.566,0.0068,0.0918,1.29,-15.7,-14.2,-16.5,413,395,386,42,"14",NA,NA,29
"412","Kenny Pickett","QB","PHI",0.589,0.364,0.0528,0.241,0.943,-15.7,-14.1,-16.9,414,381,390,43,"14",NA,NA,14
"413","Hendon Hooker","QB","DET",0.537,0.342,0.0967,0.249,0.891,-15.7,-14,-16.9,415,379,391,44,"14",NA,NA,10
"414","Easton Stick","QB","LAC",0.44,0,0.0044,0.44,0.44,-15.8,-13.9,-17.4,416,374,398,45,"14",NA,NA,1
"415","Drew Lock","QB","NYG",0.436,0.362,0.00504,0.0941,0.844,-15.8,-14.2,-17,417,393,393,46,"14",NA,NA,12
"416","Andy Dalton","QB","CAR",0.431,0.5,0.026,0.0888,1.15,-15.8,-14.2,-16.7,418,396,388,47,"14",NA,NA,24
"417","Carson Wentz","QB","KC",0.405,0.43,0.00386,0.0927,0.884,-15.9,-14.2,-16.9,419,394,392,48,"14",NA,NA,22
"418","Mason Rudolph","QB","TEN",0.401,0.39,0.0438,0.028,0.79,-15.9,-14.3,-17,420,398,396,49,"14",NA,NA,20
"419","Jimmy Garoppolo","QB","LAR",0.357,0.339,0.00648,0.104,0.83,-15.9,-14.2,-17,421,389,394,50,"14",NA,NA,8
"420","Josh Johnson","QB","BAL",0.35,0.185,0.108,0.222,0.477,-15.9,-14.1,-17.4,422,383,397,51,"14",NA,NA,4
"421","Kyle Trask","QB","TB",0.243,NA,0.113,NA,NA,-16,NA,NA,423,NA,NA,52,"14",NA,NA,NA
"422","Zach Wilson","QB","DEN",0.13,0.128,0.0497,0.0424,0.218,-16.1,-14.3,-17.6,424,397,399,53,"14",NA,NA,2
"423","Sam Ehlinger","QB","IND",0.08,NA,0,NA,NA,-16.2,NA,NA,425,NA,NA,54,"14",NA,NA,NA
