"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Nick Mullens","QB","MIN",0.71,0.684,0.155,0.114,1.6,-15.5,-14,-16.6,391,363,360,40,"14",NA,NA,32
"392","Brandon Allen","QB","SF",0.555,0.44,0.0153,0.243,0.849,-15.7,-13.9,-17.3,392,357,368,41,"14",NA,NA,20
"393","Easton Stick","QB","LAC",0.54,1.57e-16,0.00685,0.54,0.54,-15.7,-13.6,-17.6,393,352,371,42,"14",NA,NA,1
"394","Kenny Pickett","QB","PHI",0.533,0.409,0.00274,0.231,0.969,-15.7,-13.9,-17.2,394,359,364,43,"14",NA,NA,14
"395","Andy Dalton","QB","CAR",0.53,0.446,0.0848,0.225,1.02,-15.7,-13.9,-17.1,395,360,363,44,"14",NA,NA,22
"396","Mason Rudolph","QB","TEN",0.446,0.439,0.0115,0.0286,0.84,-15.8,-14.1,-17.3,396,373,369,45,"14",NA,NA,18
"397","Mitchell Trubisky","QB","BUF",0.434,0.372,0.0338,0.0978,0.893,-15.8,-14.1,-17.3,397,367,365,46,"14",NA,NA,12
"398","Trey Lance","QB","DAL",0.4,0.195,0.000634,0.293,0.627,-15.8,-13.9,-17.5,398,353,370,47,"14",NA,NA,6
"399","Carson Wentz","QB","KC",0.4,0.431,0.02,0.0886,0.882,-15.8,-14.1,-17.3,399,370,366,48,"14",NA,NA,16
"400","Michael Penix Jr.","QB","ATL",0.38,0.2,0.0316,0.241,0.516,-15.9,-13.9,-17.6,400,358,372,49,"14",NA,NA,8
"401","Jimmy Garoppolo","QB","LAR",0.348,0.359,0.00472,0.102,0.852,-15.9,-14.1,-17.3,401,366,367,50,"14",NA,NA,10
"402","Hendon Hooker","QB","DET",0.343,0.138,0.111,0.248,0.437,-15.9,-13.9,-17.7,402,356,373,51,"14",NA,NA,4
"403","Tim Boyle","QB","FA",0.232,NA,0.0649,NA,NA,-16,NA,NA,403,NA,NA,52,"14",NA,NA,NA
"404","Kyle Trask","QB","TB",0.167,0.137,0,0.0856,0.274,-16.1,-14.1,-17.9,404,371,374,53,"14",NA,NA,2
