"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Dontrell Hilliard","RB","FA",0.1,NA,0.007,NA,NA,-9.21,NA,NA,385,NA,NA,121,"15",NA,NA,NA
"392","Taiwan Jones","RB","BUF",0.093,NA,0.013,NA,NA,-9.22,NA,NA,386,NA,NA,122,"15",NA,NA,NA
"393","Cullen Gillaspia","RB","NYG",0.08,NA,0.0177,NA,NA,-9.23,NA,NA,387,NA,NA,123,"15",NA,NA,NA
"394","Dwayne Washington","RB","NO",0.0623,0.0537,0,0.0251,0.099,-9.25,-5.71,-10.9,389,308,360,124,"15",NA,NA,1
"395","Cam Sims","WR","WAS",4.48,1.44,0.0126,2.96,6.27,-9.25,-7.99,-10.9,388,365,357,101,"10",NA,NA,30
"396","Rashard Higgins","WR","CLE",4.47,4.17,0.0825,0.168,9.55,-9.26,-10.8,-7.57,390,405,286,102,"10",NA,NA,99
"397","Luke Stocker","TE","FA",0.626,NA,0.006,NA,NA,-9.27,NA,NA,391,NA,NA,80,"12",NA,NA,NA
"398","Kylen Granson","TE","IND",0.62,NA,0.0748,NA,NA,-9.28,NA,NA,392,NA,NA,81,"12",NA,NA,NA
"399","Josh Reynolds","WR","TEN",4.38,3.91,0.0303,0.221,7.66,-9.34,-10.7,-9.45,393,399,328,103,"10",NA,NA,97
"400","Ricky Seals-Jones","TE","WAS",0.545,0.568,0.011,0.104,0.883,-9.35,-7.08,-12.4,394,354,376,82,"12",NA,NA,10
"401","Cethan Carter","TE","MIA",0.534,0.576,0.123,0.101,1.15,-9.36,-7.08,-12.2,395,355,375,83,"13",NA,NA,11
"402","Devin Duvernay","WR","BAL",4.35,3.13,0.0433,2.36,7.83,-9.37,-8.59,-9.29,396,370,323,104,"10",NA,NA,89
"403","Tutu Atwell","WR","LAR",4.31,1.97,0.0441,2.93,5.64,-9.42,-8.02,-11.5,397,366,370,105,"10",NA,NA,48
"404","Albert Wilson","WR","MIA",4.26,0.99,0.0909,3.16,5.41,-9.46,-7.79,-11.7,398,362,371,106,"10",NA,NA,14
"405","Dominique Dafney","TE","GB",0.411,0.354,0.0114,0.166,0.653,-9.49,-7.02,-12.7,399,345,381,84,"13",NA,NA,9
"406","Nick OLeary","TE","LVR",0.4,NA,0.0677,NA,NA,-9.5,NA,NA,400,NA,NA,85,"13",NA,NA,NA
"407","Chris Hogan","WR","NO",4.17,2.58,0.108,1.5,6.44,-9.55,-9.45,-10.7,401,378,354,107,"10",NA,NA,72
"408","Daniel Brown","TE","NYJ",0.332,0.327,0.14,0.105,0.556,-9.57,-7.08,-12.7,402,353,383,86,"13",NA,NA,8
"409","Scott Miller","WR","TB",4.07,1.6,0.134,2.97,5.17,-9.66,-7.98,-11.9,403,364,373,108,"10",NA,NA,36
"410","Lee Smith","TE","ATL",0.193,0.139,0.0218,0.0967,0.287,-9.71,-7.08,-13,404,356,384,87,"13",NA,NA,4
"411","Sean McKeon","TE","DAL",0.171,NA,0.004,NA,NA,-9.73,NA,NA,405,NA,NA,88,"13",NA,NA,NA
"412","Jeremy Sprinkle","TE","DAL",0.167,NA,0.008,NA,NA,-9.73,NA,NA,406,NA,NA,89,"13",NA,NA,NA
"413","Colby Parkinson","TE","SEA",0.159,NA,0.0216,NA,NA,-9.74,NA,NA,407,NA,NA,90,"13",NA,NA,NA
"414","Josiah Deguara","TE","GB",0.159,NA,0,NA,NA,-9.74,NA,NA,407,NA,NA,90,"13",NA,NA,NA
"415","Antony Auclair","TE","HOU",0.137,0.075,0.00835,0.0855,0.189,-9.76,-7.1,-13.1,408,357,385,91,"13",NA,NA,3
"416","Trevon Wesco","TE","NYJ",0.129,0.0099,0.0261,0.122,0.136,-9.77,-7.06,-13.2,409,350,386,92,"13",NA,NA,1
"417","Chester Rogers","WR","TEN",3.93,2.85,0.477,0.796,6.46,-9.79,-10.2,-10.7,410,393,352,109,"10",NA,NA,83
"418","Hunter Bryant","TE","DET",0.103,NA,0.003,NA,NA,-9.8,NA,NA,411,NA,NA,93,"13",NA,NA,NA
"419","Tyler Eifert","TE","FA",0.1,NA,0.001,NA,NA,-9.8,NA,NA,412,NA,NA,94,"13",NA,NA,NA
"420","J.P. Holtz","TE","CHI",0.099,NA,0.001,NA,NA,-9.8,NA,NA,413,NA,NA,95,"13",NA,NA,NA
"421","Jason Croom","TE","PHI",0.098,NA,0.007,NA,NA,-9.8,NA,NA,414,NA,NA,96,"13",NA,NA,NA
"422","Garrett Griffin","TE","NO",0.091,NA,0.001,NA,NA,-9.81,NA,NA,415,NA,NA,97,"13",NA,NA,NA
"423","Richard Rodgers","TE","FA",0.09,NA,0.003,NA,NA,-9.81,NA,NA,416,NA,NA,98,"13",NA,NA,NA
"424","Nick Vannett","TE","NO",0.087,NA,0.003,NA,NA,-9.81,NA,NA,417,NA,NA,99,"13",NA,NA,NA
"425","Brandon Dillon","TE","MIN",0.087,NA,0,NA,NA,-9.81,NA,NA,417,NA,NA,99,"13",NA,NA,NA
"426","Derek Carrier","TE","LVR",0.084,NA,0,NA,NA,-9.82,NA,NA,418,NA,NA,100,"13",NA,NA,NA
"427","Greg Ward","WR","PHI",3.46,3.06,0.176,0.208,6.04,-10.3,-10.7,-11.1,419,400,361,110,"11",NA,NA,88
"428","Tyron Johnson","WR","JAC",3.28,1.65,0.038,1.48,4.47,-10.4,-9.47,-12.6,420,380,379,111,"11",NA,NA,39
"429","Byron Pringle","WR","KC",3.24,0.953,0.0212,2.32,4.47,-10.5,-8.64,-12.7,421,371,380,112,"11",NA,NA,13
"430","Mike Strachan","WR","IND",3.22,NA,0.175,NA,NA,-10.5,NA,NA,422,NA,NA,113,"11",NA,NA,NA
"431","Josh Palmer","WR","LAC",3.04,2.63,0.0218,0.928,6.44,-10.7,-10,-10.7,423,389,355,114,"11",NA,NA,75
"432","Alex Erickson","WR","CAR",3.02,NA,0.106,NA,NA,-10.7,NA,NA,424,NA,NA,115,"11",NA,NA,NA
"433","Isaiah McKenzie","WR","BUF",2.92,0.245,0.18,2.7,3.17,-10.8,-8.25,-13.9,425,368,390,116,"11",NA,NA,2
"434","Lil'Jordan Humphrey","WR","NO",2.74,2.03,0.00415,0.228,5.02,-11,-10.7,-12.1,426,398,374,117,"11",NA,NA,49
"435","Olamide Zaccheaus","WR","ATL",2.73,1.98,0.0112,0.817,4.66,-11,-10.1,-12.5,427,391,377,118,"11",NA,NA,48
"436","Marquise Goodwin","WR","CHI",2.72,0.494,0.059,2.2,3.33,-11,-8.75,-13.8,428,372,388,119,"11",NA,NA,3
"437","Laquon Treadwell","WR","FA",2.66,NA,0.013,NA,NA,-11.1,NA,NA,429,NA,NA,120,"11",NA,NA,NA
"438","Tavon Austin","WR","JAC",2.65,NA,0.036,NA,NA,-11.1,NA,NA,430,NA,NA,121,"11",NA,NA,NA
"439","Kadarius Toney","WR","NYG",2.61,1.21,0.069,1.35,3.67,-11.1,-9.6,-13.5,431,381,387,122,"11",NA,NA,24
"440","Tylan Wallace","WR","BAL",2.54,NA,0.0271,NA,NA,-11.2,NA,NA,432,NA,NA,123,"11",NA,NA,NA
"441","Jakeem Grant","WR","MIA",2.52,2.25,0.00876,0.173,4.5,-11.2,-10.8,-12.6,433,402,378,124,"11",NA,NA,55
"442","Willie Snead","WR","LVR",2.51,1.82,0.109,0.881,4.37,-11.2,-10.1,-12.7,434,390,382,125,"11",NA,NA,43
"443","Jamison Crowder","WR","NYJ",2.4,NA,0.35,NA,NA,-11.3,NA,NA,435,NA,NA,126,"11",NA,NA,NA
"444","Auden Tate","WR","CIN",2.05,1.69,0.0904,0.171,3.08,-11.7,-10.8,-14,436,403,392,127,"11",NA,NA,40
"445","Trinity Benson","WR","DET",1.96,0.648,0.0163,1.51,2.4,-11.8,-9.44,-14.7,437,377,394,128,"11",NA,NA,5
"446","Zay Jones","WR","LVR",1.94,1.19,0.00142,1.14,3.25,-11.8,-9.81,-13.9,438,384,389,129,"11",NA,NA,23
"447","Noah Brown","WR","DAL",1.94,0.563,0.00572,1.56,2.33,-11.8,-9.39,-14.8,439,376,395,130,"11",NA,NA,4
"448","Jauan Jennings","WR","SF",1.94,NA,0.007,NA,NA,-11.8,NA,NA,440,NA,NA,131,"11",NA,NA,NA
"449","Ashton Dulin","WR","IND",1.93,NA,0.0512,NA,NA,-11.8,NA,NA,441,NA,NA,132,"11",NA,NA,NA
"450","Mike Thomas","WR","CIN",1.88,1.22,0.0414,1.05,2.72,-11.8,-9.9,-14.4,442,386,393,133,"11",NA,NA,25
"451","Penny Hart","WR","SEA",1.84,0.148,0.101,1.73,1.94,-11.9,-9.22,-15.2,443,374,402,134,"11",NA,NA,1
"452","Andy Isabella","WR","ARI",1.74,1.53,0.0888,0.169,3.12,-12,-10.8,-14,444,404,391,135,"11",NA,NA,32
"453","K.J. Hill","WR","LAC",1.65,0.612,0.0258,1.09,2.27,-12.1,-9.86,-14.8,445,385,397,136,"11",NA,NA,5
"454","Simi Fehoko","WR","DAL",1.62,0.675,0.047,1.16,2.09,-12.1,-9.79,-15,446,383,400,137,"11",NA,NA,7
"455","Ihmir Smith-Marsette","WR","MIN",1.57,NA,0.0604,NA,NA,-12.2,NA,NA,447,NA,NA,138,"11",NA,NA,NA
"456","Christian Blake","WR","ATL",1.51,1.12,0.0845,0.737,2.28,-12.2,-10.2,-14.8,448,394,396,139,"12",NA,NA,21
"457","Diontae Spencer","WR","DEN",1.43,0.474,0.038,1.04,1.93,-12.3,-9.91,-15.2,449,387,403,140,"12",NA,NA,2
"458","Tyler Johnson","WR","TB",1.39,0.0774,0.0021,1.34,1.48,-12.3,-9.61,-15.6,450,382,412,141,"12",NA,NA,1
"459","Jeff Smith","WR","NYJ",1.39,NA,0.117,NA,NA,-12.3,NA,NA,451,NA,NA,142,"12",NA,NA,NA
"460","Amari Rodgers","WR","GB",1.27,0.876,0.00387,0.661,2.23,-12.5,-10.3,-14.9,452,396,398,143,"12",NA,NA,12
"461","Jamal Agnew","WR","JAC",1.27,1.02,0.0841,0.175,2.11,-12.5,-10.8,-15,453,401,399,144,"12",NA,NA,17
"462","Trey Lance","QB","SF",2.64,0.549,0.0427,2.06,3.35,-16.3,-15.2,-17.3,486,418,422,33,"10",NA,NA,22
"463","Brandon Allen","QB","CIN",2.6,2.41,0.173,0.98,4.27,-16.3,-16.3,-16.3,487,425,419,34,"11",NA,NA,96
"464","Drew Lock","QB","DEN",2.42,2.27,0.0905,1.03,4.96,-16.5,-16.2,-15.6,488,424,413,35,"11",NA,NA,93
"465","Justin Fields","QB","CHI",2.33,1.12,0.0562,1.22,3.7,-16.6,-16,-16.9,489,420,421,36,"11",NA,NA,48
"466","Taysom Hill","QB","NO",2.28,2.29,0.387,-0.186,4.8,-16.6,-17.4,-15.8,490,440,416,37,"11",NA,NA,94
"467","Tyler Huntley","QB","BAL",1.89,0.62,0.29,1.46,2.32,-17,-15.8,-18.3,491,419,423,38,"11",NA,NA,26
"468","Mitchell Trubisky","QB","BUF",1.6,0.827,0.0256,1.04,2.17,-17.3,-16.2,-18.4,492,422,424,39,"11",NA,NA,37
"469","Blaine Gabbert","QB","TB",1.57,0.808,0.173,1.03,2.13,-17.3,-16.2,-18.5,493,423,425,40,"11",NA,NA,35
"470","Davis Mills","QB","HOU",1.4,NA,0.0162,NA,NA,-17.5,NA,NA,494,NA,NA,41,"11",NA,NA,NA
"471","Chad Henne","QB","KC",1.39,0.626,0.107,0.965,1.82,-17.5,-16.3,-18.8,495,426,426,42,"12",NA,NA,28
"472","David Blough","QB","DET",1.28,0.526,0.0636,0.925,1.64,-17.6,-16.3,-19,496,429,427,43,"12",NA,NA,19
"473","Brian Hoyer","QB","NE",1.22,0.0916,0.0747,1.15,1.28,-17.7,-16.1,-19.3,497,421,430,44,"12",NA,NA,1
"474","Mason Rudolph","QB","PIT",1.14,0.32,0.0902,0.926,1.36,-17.8,-16.3,-19.2,498,428,429,45,"12",NA,NA,11
"475","Jacoby Brissett","QB","MIA",1.05,0.276,0.00285,0.865,1.24,-17.9,-16.4,-19.4,499,430,432,46,"12",NA,NA,9
"476","Colt McCoy","QB","ARI",1.05,0.156,0.112,0.943,1.15,-17.9,-16.3,-19.5,500,427,433,47,"12",NA,NA,6
"477","Jacob Eason","QB","IND",0.935,0.754,0.0949,0.415,1.45,-18,-16.8,-19.2,501,434,428,48,"12",NA,NA,33
"478","Geno Smith","QB","SEA",0.84,NA,0.016,NA,NA,-18.1,NA,NA,502,NA,NA,49,"12",NA,NA,NA
"479","C.J. Beathard","QB","JAC",0.824,NA,0.0015,NA,NA,-18.1,NA,NA,503,NA,NA,50,"12",NA,NA,NA
"480","Jordan Love","QB","GB",0.822,0.541,0.0684,0.234,1.25,-18.1,-17,-19.4,504,437,431,51,"12",NA,NA,20
"481","Kyle Allen","QB","WAS",0.754,0.116,0.0018,0.672,0.828,-18.1,-16.6,-19.8,505,431,438,52,"12",NA,NA,2
"482","Nathan Peterman","QB","LVR",0.752,0.127,0.00028,0.663,0.834,-18.2,-16.6,-19.8,506,432,437,53,"12",NA,NA,4
"483","Cooper Rush","QB","DAL",0.752,NA,0.052,NA,NA,-18.2,NA,NA,507,NA,NA,54,"12",NA,NA,NA
"484","Mike Glennon","QB","NYG",0.7,NA,0.0701,NA,NA,-18.2,NA,NA,508,NA,NA,55,"12",NA,NA,NA
"485","Case Keenum","QB","CLE",0.63,0.415,0.00715,0.338,0.904,-18.3,-16.9,-19.7,509,435,435,56,"12",NA,NA,17
"486","Joe Flacco","QB","PHI",0.623,0.156,0.048,0.513,0.724,-18.3,-16.7,-19.9,510,433,439,57,"12",NA,NA,6
"487","Josh Rosen","QB","ATL",0.575,0.408,0.022,0.287,0.845,-18.3,-16.9,-19.8,511,436,436,58,"12",NA,NA,15
"488","Chase Daniel","QB","LAC",0.553,0.66,0.155,0.0877,0.991,-18.4,-17.1,-19.6,512,439,434,59,"12",NA,NA,30
"489","Phillip Walker","QB","CAR",0.398,0.397,0.158,0.118,0.662,-18.5,-17.1,-19.9,513,438,440,60,"12",NA,NA,13
"490","John Wolford","QB","LAR",0.24,NA,0.07,NA,NA,-18.7,NA,NA,514,NA,NA,61,"12",NA,NA,NA
"491","Logan Woodside","QB","TEN",0.17,NA,0,NA,NA,-18.7,NA,NA,515,NA,NA,62,"12",NA,NA,NA
