"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"392","Andrew Beck","TE","DEN",1.62,NA,0.135,NA,NA,-9.23,NA,NA,386,NA,NA,66,"13",NA,NA,NA
"393","Simi Fehoko","WR","DAL",1.24,1.18,0.0229,0.224,2.46,-9.31,-8.64,-10.1,387,353,311,137,"14",NA,NA,35
"394","Travis Benjamin","WR","SF",1.22,NA,0.0497,NA,NA,-9.33,NA,NA,388,NA,NA,138,"14",NA,NA,NA
"395","Blake Bell","TE","KC",1.48,0.759,0.0243,0.873,2.28,-9.37,-7.27,-12.4,389,324,342,67,"13",NA,NA,25
"396","Isaiah McKenzie","WR","BUF",1.17,0.306,0.0876,0.976,1.5,-9.38,-7.89,-11,390,341,328,139,"14",NA,NA,3
"397","Noah Gray","TE","KC",1.46,0.583,0.0436,0.845,2.21,-9.39,-7.3,-12.5,391,325,344,68,"13",NA,NA,17
"398","Eric Saubert","TE","DEN",1.42,0.416,0.0149,1.13,1.86,-9.43,-7.02,-12.8,392,317,353,69,"13",NA,NA,12
"399","Jesper Horsted","TE","CHI",1.4,0.389,0.0714,1.13,1.65,-9.45,-7.02,-13,393,315,354,70,"13",NA,NA,8
"400","Frank Darby","WR","ATL",1.08,0.809,0.00798,0.523,1.64,-9.47,-8.34,-10.9,394,347,324,140,"14",NA,NA,21
"401","Christian Blake","WR","ATL",1.07,0.0695,0.0728,1,1.14,-9.48,-7.86,-11.4,395,339,332,141,"14",NA,NA,1
"402","Antony Auclair","TE","HOU",1.33,0.87,0.00265,0.718,1.91,-9.52,-7.43,-12.8,396,327,351,71,"13",NA,NA,38
"403","Garrett Griffin","TE","NO",1.33,1.28,0.0222,0.427,2.18,-9.52,-7.72,-12.5,397,334,346,72,"13",NA,NA,61
"404","C.J. Board","WR","NYG",1,NA,0.0181,NA,NA,-9.55,NA,NA,399,NA,NA,142,"14",NA,NA,NA
"405","Colby Parkinson","TE","SEA",1.31,1.15,0.0648,0.521,2.1,-9.55,-7.62,-12.6,398,330,347,73,"13",NA,NA,52
"406","Tylan Wallace","WR","BAL",0.982,0.21,0.0217,0.839,1.13,-9.57,-8.03,-11.4,400,345,333,143,"14",NA,NA,2
"407","Penny Hart","WR","SEA",0.96,0.577,0.00824,0.417,1.54,-9.59,-8.45,-11,401,349,327,144,"14",NA,NA,13
"408","Tre' McKitty","TE","LAC",1.24,1.45,0.101,0.22,2.2,-9.61,-7.92,-12.5,404,343,345,74,"13",NA,NA,66
"409","Sean McKeon","TE","DAL",1.14,0.839,0.0134,0.272,1.88,-9.71,-7.87,-12.8,406,340,352,75,"13",NA,NA,33
"410","Charlie Woerner","TE","SF",1.13,0.0474,0.0245,1.09,1.16,-9.72,-7.05,-13.5,407,318,355,76,"13",NA,NA,1
"411","Devin Asiasi","TE","NE",1.1,1.24,0.162,0.226,1.93,-9.75,-7.92,-12.8,408,342,350,77,"13",NA,NA,58
"412","Jody Fortson","TE","KC",0.94,NA,0.04,NA,NA,-9.91,NA,NA,412,NA,NA,78,"13",NA,NA,NA
"413","Josh Oliver","TE","BAL",0.9,NA,0.00235,NA,NA,-9.95,NA,NA,415,NA,NA,79,"13",NA,NA,NA
"414","Darrell Daniels","TE","ARI",0.898,0.339,0.0967,0.666,1.13,-9.95,-7.48,-13.6,416,329,356,80,"14",NA,NA,6
"415","Johnny Mundt","TE","LAR",0.801,NA,0.041,NA,NA,-10,NA,NA,418,NA,NA,81,"14",NA,NA,NA
"416","Hunter Bryant","TE","DET",0.76,NA,0.06,NA,NA,-10.1,NA,NA,419,NA,NA,82,"14",NA,NA,NA
"417","Darren Fells","TE","TB",0.7,NA,0.3,NA,NA,-10.2,NA,NA,422,NA,NA,83,"14",NA,NA,NA
"418","Trevor Siemian","QB","NO",7.43,9.6,1.68,0.988,14.1,-10.5,-15.6,-5.05,426,359,231,29,"13",NA,NA,99
"419","Luke Stocker","TE","MIN",0.4,NA,0.1,NA,NA,-10.5,NA,NA,425,NA,NA,84,"14",NA,NA,NA
"420","Deon Yelder","TE","TB",0.4,NA,0,NA,NA,-10.5,NA,NA,425,NA,NA,84,"14",NA,NA,NA
"421","Kevin Rader","TE","PIT",0.3,NA,0.16,NA,NA,-10.6,NA,NA,427,NA,NA,85,"14",NA,NA,NA
"422","James Winchester","TE","KC",0.14,NA,0,NA,NA,-10.7,NA,NA,428,NA,NA,86,"14",NA,NA,NA
"423","Mike White","QB","NYJ",5.75,NA,2.9,NA,NA,-12.2,NA,NA,429,NA,NA,30,"14",NA,NA,NA
"424","Trey Lance","QB","SF",2.85,2.17,0.761,1.49,5.28,-15.1,-15.1,-13.9,430,356,357,31,"15",NA,NA,94
"425","Kyle Allen","QB","WAS",2.09,1.84,0.347,0.856,3.36,-15.8,-15.8,-15.8,431,366,358,32,"16",NA,NA,87
"426","Jake Fromm","QB","NYG",1.74,NA,0.111,NA,NA,-16.2,NA,NA,432,NA,NA,33,"16",NA,NA,NA
"427","Colt McCoy","QB","ARI",1.63,1.2,0.0138,0.943,2.98,-16.3,-15.7,-16.2,433,362,359,34,"16",NA,NA,60
"428","Davis Mills","QB","HOU",1.62,0.776,0.0336,1.09,2.15,-16.3,-15.5,-17,434,357,363,35,"16",NA,NA,34
"429","Jacoby Brissett","QB","MIA",1.58,0.918,0.00409,0.911,2.6,-16.3,-15.7,-16.6,435,364,360,36,"16",NA,NA,45
"430","Geno Smith","QB","SEA",1.58,1.1,0.0385,0.839,2.35,-16.3,-15.8,-16.8,436,367,361,37,"16",NA,NA,55
"431","Brandon Allen","QB","CIN",1.54,0.963,0.133,0.895,2.21,-16.4,-15.7,-17,437,365,362,38,"16",NA,NA,49
"432","Brian Hoyer","QB","NE",1.41,NA,0.00167,NA,NA,-16.5,NA,NA,438,NA,NA,39,"16",NA,NA,NA
"433","Drew Lock","QB","DEN",1.41,0.435,0.0863,1.01,1.84,-16.5,-15.6,-17.3,439,358,365,40,"16",NA,NA,15
"434","Marcus Mariota","QB","LVR",1.32,0.589,0.0111,0.964,1.98,-16.6,-15.7,-17.2,440,360,364,41,"16",NA,NA,21
"435","Tyler Huntley","QB","BAL",1.31,NA,0.0991,NA,NA,-16.6,NA,NA,441,NA,NA,42,"16",NA,NA,NA
"436","Chad Henne","QB","KC",1.21,0.399,0.0629,0.943,1.48,-16.7,-15.7,-17.7,442,363,366,43,"16",NA,NA,9
"437","Blaine Gabbert","QB","TB",1.15,0.211,0.158,0.95,1.36,-16.8,-15.7,-17.8,443,361,368,44,"16",NA,NA,4
"438","Sam Ehlinger","QB","IND",0.99,0.663,0.0259,0.533,1.44,-16.9,-16.1,-17.7,444,371,367,45,"16",NA,NA,26
"439","Mitchell Trubisky","QB","BUF",0.964,0.215,0.0371,0.82,1.11,-17,-15.8,-18.1,445,368,370,46,"16",NA,NA,6
"440","Joe Flacco","QB","NYJ",0.927,0.421,0.0487,0.643,1.22,-17,-16,-17.9,446,370,369,47,"16",NA,NA,13
"441","Tim Boyle","QB","DET",0.878,0.139,0.158,0.783,0.974,-17,-15.9,-18.2,447,369,372,48,"17",NA,NA,2
"442","Josh Rosen","QB","ATL",0.72,NA,0.134,NA,NA,-17.2,NA,NA,448,NA,NA,49,"17",NA,NA,NA
"443","Mason Rudolph","QB","PIT",0.586,0.4,0.039,0.304,0.851,-17.3,-16.3,-18.3,449,373,373,50,"17",NA,NA,11
"444","Chase Daniel","QB","LAC",0.547,0.651,0.147,0.0885,0.98,-17.4,-16.5,-18.2,450,374,371,51,"17",NA,NA,23
"445","Jalen Hurts","QB","PHI",0.4,7.86e-17,0.000563,0.4,0.4,-17.5,-16.2,-18.8,451,372,375,52,"17",NA,NA,1
"446","Cooper Rush","QB","DAL",0.399,0.471,0.0894,0.0678,0.712,-17.5,-16.6,-18.5,452,375,374,53,"17",NA,NA,17
"447","Jarrett Stidham","QB","NE",0.31,NA,5.55e-17,NA,NA,-17.6,NA,NA,453,NA,NA,54,"17",NA,NA,NA
"448","C.J. Beathard","QB","JAC",0.31,NA,0.226,NA,NA,-17.6,NA,NA,453,NA,NA,55,"17",NA,NA,NA
"449","Josh Johnson","QB","NYJ",0.084,NA,0,NA,NA,-17.8,NA,NA,454,NA,NA,56,"17",NA,NA,NA
